Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
FCEPL,FRIESLANDCAMPINA ENGRO PAKISTAN LTD,87,PKR,90.63,PKR,85,PKR,86.41,PKR,4448069,-1.0534753234856313
FCIBL,FIRST CREDIT & INVESTMENT BANK LTD,13.22,PKR,13.6,PKR,13.15,PKR,13.21,PKR,9935,-1.4179104477611904
FCL,FAST CABLES LIMITED,24.81,PKR,25,PKR,24.66,PKR,24.9,PKR,1158586,0.6467259498787394
FCSC,FIRST CAPITAL SECURITIES CORPORATION LTD,2.79,PKR,2.83,PKR,2.66,PKR,2.7,PKR,751818,-0.3690036900368925
FDPL,FIRST DAWOOD PROPERTIES LIMITED,6.23,PKR,6.39,PKR,6.06,PKR,6.25,PKR,1830438,0.3210272873194153
FECM,FIRST ELITE CAPITAL MODARABA,26,PKR,26.99,PKR,25,PKR,25.02,PKR,6867,-3.7692307692307705
FECTC,FECTO CEMENT LTD,86,PKR,87,PKR,85.8,PKR,86.62,PKR,17625,0.9557109557109644
FEM,FIRST EQUITY MODARABA,6.76,PKR,7.4,PKR,6.47,PKR,6.57,PKR,202770,-2.8106508875739573
FEROZ,FEROZSONS LABORATORIES LTD,421.03,PKR,439.99,PKR,416.01,PKR,430.64,PKR,184753,2.2897862232779067
FFC,FAUJI FERTILIZER CO LTD,443,PKR,445.8,PKR,441.15,PKR,442.33,PKR,2249571,-0.03389983728078876
FFL,FAUJI FOODS LTD,15.8,PKR,16,PKR,15.63,PKR,15.69,PKR,5509937,-0.3809523809523841
FFLM,FIRST FIDELITY LEASING MODARABA,7.52,PKR,7.9,PKR,7.3,PKR,7.32,PKR,22970,-2.659574468085097
FHAM,FIRST HABIB MODARABA,28.8,PKR,29.65,PKR,28.8,PKR,29.27,PKR,111288,1.0704419889502719
FIBLM,FIRST IBL MODARABA,9.29,PKR,9.87,PKR,8.4,PKR,8.67,PKR,218246,-6.673842841765332
FIL,FATEH INDUSTRIES LTD (defaulter),190,PKR,190,PKR,190,PKR,190,PKR,281,3.249646777524176
FIMM,FIRST IMROOZ MODARABA,210,PKR,210,PKR,210,PKR,200.5,PKR,50,0
FLYNG,FLYING CEMENT CO LTD,46.11,PKR,51.5,PKR,46.11,PKR,50.45,PKR,130070,-1.3299432818306272
FML,FEROZE1888 MILLS LTD,77.88,PKR,77.88,PKR,74.11,PKR,75.11,PKR,15435,-0.03992547245142552
FNEL,FIRST NATIONAL EQUITIES LTD,3.83,PKR,3.87,PKR,3.72,PKR,3.77,PKR,246008,-1.5665796344647531
