Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
KML,KOHINOOR MILLS,84,PKR,84,PKR,75.02,PKR,81.53,PKR,12080,0.23358741086795884
KOHC,KOHAT CEMENT CO LTD,470,PKR,497,PKR,470,PKR,493.39,PKR,288998,5.594435527019794
KOHE,KOHINOOR ENERGY LIMITED,20.89,PKR,20.95,PKR,20.7,PKR,20.85,PKR,30169,0.24038461538461878
KOHP,KOHINOOR POWER CO LTD,8.9,PKR,8.94,PKR,8.5,PKR,8.65,PKR,101170,-0.5747126436781487
KOHTM,KOHAT TEXTILE MILLS LTD,59.05,PKR,60,PKR,56.51,PKR,58.01,PKR,117384,-2.960856473737041
KOIL,KOHINOOR INDUSTRIES LTD,14.45,PKR,14.99,PKR,13.86,PKR,14,PKR,713076,0.7194244604316521
KOSM,KOHINOOR SPINNING MILLS LTD,6.3,PKR,6.4,PKR,6.24,PKR,6.31,PKR,3066493,0.15873015873015534
KPUS,KHAIRPUR SUGAR MILLS LTD,143.88,PKR,143.89,PKR,135.01,PKR,136.5,PKR,226,-2.8815368196371476
KSBP,K.S.B. PUMPS CO LTD,231,PKR,241.01,PKR,227.06,PKR,239.52,PKR,171196,3.5583034285961426
KSTM,KHALID SIRAJ TEXTILE MILLS LTD (defaulter),9.7,PKR,9.95,PKR,9.51,PKR,9.72,PKR,1152,2.531645569620255
KTML,KOHINOOR TEXTILES MILLS LTD,249.99,PKR,249.99,PKR,245,PKR,245.04,PKR,13628,-0.36189159516936314
LCI,LUCKY CORE INDUSTRIES LIMITED,358.01,PKR,361.5,PKR,353.76,PKR,354.28,PKR,201453,-0.9145574045588137
LEUL,LEATHER UP LTD,47.66,PKR,47.66,PKR,44.5,PKR,45.13,PKR,21600,-5.308434746118326
LIVEN,LIVEN PHARMA LTD,65.2,PKR,67.25,PKR,65,PKR,66.72,PKR,512956,3.042471042471041
LOADS,LOADS LTD,15.97,PKR,16.02,PKR,15.74,PKR,15.81,PKR,2155376,-0.6285355122564402
LOTCHEM,LOTTE CHEMICAL PAKISTAN LTD,22.09,PKR,22.09,PKR,21.78,PKR,22,PKR,2989854,0.8711600183402168
LPGL,LEINER PAK GELATINE LTD,115.01,PKR,118,PKR,113,PKR,115.77,PKR,24574,1.5526315789473648
LPL,LALPIR POWER LTD,28,PKR,28.6,PKR,27.75,PKR,28.25,PKR,643739,0.6412540078375479
