Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
STL,SUPERNET TECHNOLOGIES LTD,796,PKR,803,PKR,796,PKR,801.06,PKR,726,0.6091357807613454
STML,SHAMS TEXTILE MILLS LTD,34.54,PKR,36.49,PKR,33.35,PKR,33.7,PKR,4351,-2.431962941517071
STPL,SIDDIQSONS TIN PLATE LTD (defaulter),7.6,PKR,7.72,PKR,7.55,PKR,7.62,PKR,992831,0.5277044854881272
STYLERS,STYLERS INTERNATIONAL LIMITED,53.62,PKR,53.62,PKR,52.01,PKR,53.01,PKR,5788,-1.1376352107422594
SUHJ,SUHAIL JUTE MILLS LTD,111.87,PKR,111.87,PKR,108,PKR,114.93,PKR,80,0
SURC,SURAJ COTTON MILLS LTD,131.65,PKR,132,PKR,128.1,PKR,131.43,PKR,28112,0.2899656619610801
SUTM,SUNRAYS TEXTILE MILLS LTD,181,PKR,181.5,PKR,178.01,PKR,179.77,PKR,2081,-0.6850450251367222
SYM,SYMMETRY GROUP LTD,14.56,PKR,14.82,PKR,14.5,PKR,14.6,PKR,1824558,-0.47716428084526435
SYS,SYSTEMS LTD,134.51,PKR,141.5,PKR,134.51,PKR,138.88,PKR,11389664,3.5104717895207638
SZTM,SHAHZAD TEXTILE MILLS LTD,62.01,PKR,64.85,PKR,59.1,PKR,60.58,PKR,16113,-5.5503585905831025
TATM,TATA TEXTILE MILLS LTD,264.99,PKR,269.85,PKR,240.5,PKR,255.37,PKR,1045293,-1.3444079582770012
TBL,TREET BATTERY LIMITED,12.37,PKR,12.48,PKR,12.26,PKR,12.3,PKR,722319,-0.5658852061438845
TCORP,TARIQ CORPORATION LTD,17.4,PKR,17.4,PKR,16.81,PKR,17.02,PKR,23100,-0.05871990604815949
TELE,TELECARD LTD,8.09,PKR,8.22,PKR,7.98,PKR,8.11,PKR,13305811,1.629072681704248
TGL,TARIQ GLASS INDUSTRIES LTD,253.55,PKR,254,PKR,245.07,PKR,251.17,PKR,48938,-0.938670873594961
THALL,THAL LIMITED,570,PKR,624.62,PKR,570,PKR,623.69,PKR,203053,9.83551704705551
THCCL,THATTA CEMENT COMPANY LTD,44.8,PKR,44.8,PKR,44.29,PKR,44.41,PKR,784283,0.15787099684256467
TICL,THE THAL INDUSTRIAL CORPORATION LTD,649.98,PKR,686.24,PKR,561.47,PKR,574.02,PKR,22984,-7.987496994469831
TOMCL,THE ORGANIC MEAT CO LIMITED,37.72,PKR,37.84,PKR,37.3,PKR,37.41,PKR,1397069,-0.821845174973495
TOWL,TOWELLERS LTD,162.51,PKR,163.87,PKR,161.1,PKR,162.01,PKR,9985,-0.09866189800826085
TPL,TPL CORP LTD,5.51,PKR,5.59,PKR,5.5,PKR,5.55,PKR,635349,1.6483516483516456
TPLI,TPL INSURANCE LTD,9.68,PKR,9.68,PKR,9.31,PKR,9.31,PKR,89732,-0.1072961373390535
TPLL,TPL LIFE INSURANCE LIMITED,58,PKR,58,PKR,48,PKR,49,PKR,2114,-7.547169811320755
TPLP,TPL PROPERTIES LTD,9.9,PKR,9.9,PKR,9.76,PKR,9.78,PKR,2171751,-0.204081632653075
TPLT,TPL TRAKKER LTD,7.3,PKR,7.49,PKR,7.3,PKR,7.32,PKR,301814,1.2448132780082968
TREET,TREET CORP LTD,22.91,PKR,23.55,PKR,22.81,PKR,23.27,PKR,6486492,1.5713662156263617
TRG,TRG PAKISTAN LTD,57.55,PKR,57.85,PKR,56.9,PKR,57.2,PKR,1934229,-0.36578993206757315
TRIPF,TRI-PACK FILMS LTD,135.7,PKR,141,PKR,134.27,PKR,135,PKR,97776,0.014817009927404232
TRSM,TRUST MODARABA,35.6,PKR,38.26,PKR,34,PKR,37.76,PKR,1223141,8.568142610695793
TSBL,TRUST SECURITIES & BROKERAGE LTD,13.09,PKR,13.09,PKR,13,PKR,13.03,PKR,139290,0.23076923076922584
TSML,TANDLIANWALA SUGAR MILLS LTD,200,PKR,207,PKR,200,PKR,198.68,PKR,20,0
TSPL,TRI-STAR POWER CO LTD,8.7,PKR,9.62,PKR,7.7,PKR,9.62,PKR,420546,11.60092807424594
UBDL,UNITED BRANDS LTD,24,PKR,25.85,PKR,23.75,PKR,25.37,PKR,46863,7.454468445573916
UBL,UNITED BANK LTD,386,PKR,387,PKR,383,PKR,384.02,PKR,500917,-0.36841012868410544
UCAPM,UNICAP MODARABA,4.72,PKR,4.8,PKR,4.54,PKR,4.63,PKR,47174,-1.6985138004246298
UDLI,UDL INTERNATIONAL LIMITED,10.45,PKR,10.45,PKR,9.51,PKR,9.79,PKR,50763,-1.0111223458038565
UDPL,UNITED DISTRIBUTORS PAKISTAN LTD,83.05,PKR,85,PKR,81.05,PKR,81.86,PKR,17000,-3.5693250088349644
UNIC,UNITED INSURANCE CO OF PAKISTAN LTD,15.56,PKR,15.74,PKR,14.09,PKR,15.6,PKR,98854,-0.38314176245211046
UNITY,UNITY FOODS LTD,28.98,PKR,29.75,PKR,28.3,PKR,29.29,PKR,6523547,2.05574912891986
UPFL,UNILEVER PAKISTAN FOODS LTD,32977,PKR,33000,PKR,31128,PKR,32394.83,PKR,132,1.9402578807832458
UVIC,UNIVERSAL INSURANCE CO LTD,8.81,PKR,9,PKR,8.8,PKR,8.84,PKR,15408,0.4545454545454448
WAFI,WAFI ENERGY PAKISTAN LTD,179.6,PKR,182.99,PKR,177,PKR,181.04,PKR,67704,0.8130081300812892
WAHN,WAH NOBEL CHEMICALS LTD,400,PKR,425,PKR,395,PKR,424.26,PKR,14654,6.807310810130398
WASL,WASL MOBILITY MODARABA,4.61,PKR,4.7,PKR,4.52,PKR,4.53,PKR,2481392,-0.6578947368420912
WAVES,WAVES CORPORATION LTD ,8.7,PKR,9.58,PKR,8.52,PKR,9.47,PKR,20793019,10.37296037296038
WAVESAPP,WAVES HOME APPLIANCES LTD,9.31,PKR,9.65,PKR,9.14,PKR,9.53,PKR,7896353,3.2502708559046467
WTL,WORLDCALL TELECOM LTD,1.45,PKR,1.53,PKR,1.45,PKR,1.48,PKR,36266186,2.0689655172413812
YOUW,YOUSAF WEAVING MILLS LTD,5.56,PKR,5.7,PKR,5.4,PKR,5.51,PKR,1951716,-0.7207207207207215
ZAHID,ZAHIDJEE TEXTILE MILLS LIMITED,91.97,PKR,91.97,PKR,88.2,PKR,89.61,PKR,8883,-0.4443950672147602
ZAL,ZAREA LIMITED,31.47,PKR,32.6,PKR,29.3,PKR,29.65,PKR,6252682,-0.26908846283216226
ZIL,ZIL LTD,335,PKR,338,PKR,335,PKR,335.22,PKR,546,-0.23214285714284905
ZTL,ZEPHYR TEXTILES LTD,19,PKR,19.75,PKR,19,PKR,19.58,PKR,5600,0.9278350515463903
