Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
786,786 Investments Limited,12.39,PKR,12.39,PKR,11.31,PKR,11.64,PKR,73270,-2.0202020202020217
AABS,Al-Abbas Sugar Mills Ltd.,1084,PKR,1094.8,PKR,1060,PKR,1087.79,PKR,379,1.8301130832022723
AATM,Ali Asghar Textile Mills Limited,58.01,PKR,60.96,PKR,57.1,PKR,57.6,PKR,16253,-3.1607262945527834
ABL,Allied Bank Limited,188,PKR,188,PKR,181,PKR,182.39,PKR,136192,-1.676549865229118
ABOT,Abbott Laboratories Pakistan Limited,1190.64,PKR,1192,PKR,1170.01,PKR,1173.74,PKR,10725,-1.4194046899146753
ACPL,Attock Cement Pakistan Limited,291.92,PKR,295,PKR,290,PKR,290.65,PKR,184501,0.5048583975932707
ADAMS,Adam Sugar Mills Limited,68.5,PKR,71.89,PKR,68.01,PKR,70,PKR,2467,-2.248289345063538
ADMM,Artistic Denim Mills Limited,64,PKR,64,PKR,61.9,PKR,61.96,PKR,53279,-1.8533185490258224
AGHA,Agha Steel Industries Ltd.,8.96,PKR,9,PKR,8.9,PKR,8.92,PKR,1026214,-0.33519553072624986
AGIC,Askari General Insurance Co. Ltd.,45.5,PKR,45.5,PKR,44,PKR,44.17,PKR,43930,-3.135964912280701
AGIL,Agriauto Industries Limited,140.2,PKR,141.98,PKR,138.32,PKR,139.96,PKR,35198,-0.13556903317873545
AGL,Agritech Limited,83.2,PKR,83.75,PKR,80.5,PKR,81.01,PKR,1230557,-3.9255218216318646
AGP,AGP Limited,209.43,PKR,209.99,PKR,203.5,PKR,204.29,PKR,234183,-2.4542806665711763
AGSML,Abdullah Shah Ghazi Sugar Mills Limited,9,PKR,9.55,PKR,8.9,PKR,9.15,PKR,3808596,2.1205357142857086
AGTL,Al-Ghazi Tractors Ltd.,404,PKR,407,PKR,403,PKR,404.31,PKR,24159,-1.2408705635213326
AHCL,Arif Habib Corporation Limited,12.68,PKR,13.38,PKR,12.54,PKR,13.12,PKR,8793138,4.209690230341536
AHL,Arif Habib Limited,93.35,PKR,94,PKR,93.01,PKR,93.48,PKR,41947,-0.26672356769444144
AHTM,Ahmed Hassan Textile Mills Ltd.,78.6,PKR,78.6,PKR,78.6,PKR,78.53,PKR,6,0
AICL,Adamjee Insurance Co. Limited,72.55,PKR,72.9,PKR,71.5,PKR,72.17,PKR,1535384,-0.742676385641579
AIRLINK,Air Link Communication Ltd.,156.25,PKR,156.25,PKR,150,PKR,150.93,PKR,3581900,-2.5062980427620922
AKBL,Askari Bank Limited,77.04,PKR,77.8,PKR,76.5,PKR,76.89,PKR,2666196,0.07809449433815212
AKDHL,AKD Hospitality Limited,178.49,PKR,195.8,PKR,178.49,PKR,190.54,PKR,13879,7.044943820224716
AKDSL,AKD Securities Limited,34.5,PKR,35.21,PKR,34,PKR,34.1,PKR,532486,-0.20485806262803713
AKGL,Al-Khair Gadoon Limited,51.51,PKR,56.49,PKR,51.51,PKR,55.24,PKR,196,0
ALAC,Askari Life Assurance Co. Ltd.,10.48,PKR,10.49,PKR,9.86,PKR,10.16,PKR,2075211,3.0425963488843886
ALIFE,Adamjee Life Assurance Company Limited,36.52,PKR,36.52,PKR,35.16,PKR,36,PKR,87142,0.25062656641604963
ALNRS,Al-Noor Sugar Mills Limited,98,PKR,98,PKR,98,PKR,98,PKR,300,-0.07137758743753767
ALTN,Altern Energy Limited,14.99,PKR,15.52,PKR,14.25,PKR,15.1,PKR,17211028,7.0163004961020565
AMBL,Apna Microfinance Bank Limited,11.91,PKR,11.91,PKR,11.91,PKR,11.14,PKR,1,0
AMTEX,Amtex Limited,4.1,PKR,4.15,PKR,3.89,PKR,4,PKR,2828382,-1.4778325123152616
ANL,Azgard Nine Limited,12.94,PKR,12.94,PKR,12.6,PKR,12.68,PKR,984139,-1.1691348402182413
ANSM,Ansari Sugar Mills Limited,14.29,PKR,14.29,PKR,14.29,PKR,14.29,PKR,15897,10.007698229407227
ANTM,AN Textile Mills Limited,32.88,PKR,32.88,PKR,30.24,PKR,30.45,PKR,11560,-4.843750000000002
APL,Attock Petroleum Limited,524.49,PKR,524.49,PKR,518,PKR,520,PKR,20370,-0.34304988596944436
ARCTM,Arctic Textile Mills Limited,39.49,PKR,39.49,PKR,39.49,PKR,38.82,PKR,60,0
ARPAK,Arpak International Investments Ltd.,58.02,PKR,63.81,PKR,58.02,PKR,58.01,PKR,10,0
ARPL,Archroma Pakistan Limited,464,PKR,465,PKR,454,PKR,454.88,PKR,7892,0.29103095511067845
ARUJ,Aruj Industries Ltd.,9.79,PKR,9.8,PKR,9.59,PKR,9.59,PKR,26369,-0.10416666666666445
ASC,Al Shaheer Corp. Ltd.,20.7,PKR,21.68,PKR,20.5,PKR,21.68,PKR,5941408,9.994926433282592
ASHT,Ashfaq Textile Mills Limited,23.15,PKR,25.8,PKR,23.15,PKR,23.15,PKR,1111,-5.510204081632659
ASIC,Asia Insurance Co. Ltd. (Pakistan),18.7,PKR,18.7,PKR,18.7,PKR,17,PKR,80,0
ASL,Aisha Steel Mills Ltd.,13.39,PKR,13.6,PKR,13,PKR,13.27,PKR,12304794,-0.8961911874533308
ASTL,Amreli Steels Ltd.,21.95,PKR,22,PKR,21.5,PKR,21.89,PKR,365366,-0.18239854081166962
ASTM,Asim Textile Mills Ltd.,36.81,PKR,38.31,PKR,35.01,PKR,36.16,PKR,13220,-3.2896496389409036
ATBA,Atlas Battery Limited,276.2,PKR,280.8,PKR,255,PKR,257.79,PKR,107806,-6.604593870009406
ATIL,Atlas Insurance Limited,80,PKR,83.45,PKR,80,PKR,82.03,PKR,13840,2.5375000000000014
ATLH,Atlas Honda Limited,1225,PKR,1235,PKR,1220.05,PKR,1225.07,PKR,9502,-0.23859934853420717
ATRL,Attock Refinery Ltd,656,PKR,665.45,PKR,652,PKR,662.71,PKR,1008103,1.2203690127077238
AVN,Avanceon Ltd.,49.66,PKR,50.15,PKR,49.6,PKR,49.97,PKR,929233,0.624244865082566
AWTX,Allawasaya Textile & Finishing Mills Limited,1550.52,PKR,1550.52,PKR,1550.52,PKR,1550.52,PKR,1,0.0006449490812694471
BAFL,Bank Alfalah Limited,106,PKR,106,PKR,105.01,PKR,105.57,PKR,950877,-0.13243780153249513
BAFS,Baba Farid Sugar Mills Limited,235.99,PKR,235.99,PKR,220.86,PKR,221.8,PKR,8580,-9.61695191524042
BAHL,Bank Al Habib Ltd.,201.7,PKR,201.7,PKR,188,PKR,191.46,PKR,500175,-5.076846802181448
BAPL,Bawany Air Products Limited.,50.6,PKR,50.99,PKR,49.01,PKR,49.17,PKR,146667,-2.6529400118788287
BATA,Bata Pakistan Limited,1729.11,PKR,1740,PKR,1540.42,PKR,1554.41,PKR,27993,-9.182743430047083
BBFL,Big Bird Foods Limited,47.75,PKR,47.84,PKR,47.26,PKR,47.4,PKR,630969,0.06333122229259265
BCL,Bolan Castings Ltd.,114.9,PKR,114.9,PKR,111.51,PKR,113.07,PKR,13039,0
BECO,BECO Steel Limited,19.01,PKR,19.35,PKR,18.7,PKR,18.73,PKR,626739,-1.5764582238570715
BELA,Bela Automotives Ltd.,120,PKR,121.8,PKR,115,PKR,121.74,PKR,3164,0.45383282449046713
BERG,Berger Paints Pakistan Limited.,111.12,PKR,112.5,PKR,110.6,PKR,111.31,PKR,56525,-0.42937650952679485
BFAGRO,Barkat Frisian Agro Limited,41.59,PKR,41.9,PKR,41.26,PKR,41.56,PKR,361641,-0.04810004810003853
BFBIO,BF Biosciences Ltd,172,PKR,172.9,PKR,169.9,PKR,170.1,PKR,331550,-1.0643866689932022
BFMOD,BF Modaraba,13.11,PKR,13.14,PKR,12.52,PKR,12.73,PKR,10547,-6.671554252199415
BGL,Balochistan Glass Ltd.,12.57,PKR,13.24,PKR,12.48,PKR,12.55,PKR,8005418,1.8668831168831204
BHAT,Bhanero Textile Mills Limited.,929.05,PKR,959.89,PKR,929,PKR,955.54,PKR,1206,-1.8569873256506688
BIFO,Biafo Industries Limited,189.8,PKR,189.8,PKR,186,PKR,186.59,PKR,60857,-0.9869992040328922
BILF,Bilal Fibres Limited,23.5,PKR,24.49,PKR,23.31,PKR,23.69,PKR,353735,-1.2916666666666612
BIPL,BankIslami Pakistan Limited,36,PKR,36.5,PKR,35.36,PKR,35.96,PKR,1624491,0.5030743432084955
BML,Bank Makramah Limited,4.97,PKR,4.97,PKR,4.89,PKR,4.9,PKR,1581601,0
BNL,Bunny's Ltd.,99,PKR,104.5,PKR,88.46,PKR,97.91,PKR,7838569,-0.3866110489368294
BNWM,Bannu Woollen Mills Limited,79.8,PKR,79.8,PKR,76.36,PKR,76.89,PKR,17538,0.694080670508121
BOK,Bank of Khyber,21.44,PKR,21.45,PKR,18.5,PKR,21.45,PKR,618387,9.999999999999996
BOP,Bank of Punjab,14.68,PKR,14.87,PKR,14.61,PKR,14.68,PKR,10217003,-0.20394289598913076
BPL,Burshane LPG (Pakistan) Limited,33.74,PKR,36.84,PKR,33.74,PKR,35.68,PKR,253812,6.539265452373836
BRRG,B.R.R. Guardian limited,30.98,PKR,32.99,PKR,29.25,PKR,31.23,PKR,29213,4.100000000000001
BTL,Blessed Textiles Limited,325,PKR,325,PKR,308.01,PKR,315,PKR,232,1.2926876326451804
BUXL,Buxly Paints Limited,174,PKR,174,PKR,170,PKR,173.96,PKR,1295,0.543289793087503
BWCL,Bestway Cement Limited,553.33,PKR,583.98,PKR,553.33,PKR,574.1,PKR,25750,3.7536370701028283
BWHL,Baluchistan Wheels Limited,186,PKR,186.85,PKR,181,PKR,183.6,PKR,60613,-0.4014321362699409
CASH,CALCORP Limited,39.6,PKR,39.6,PKR,38,PKR,38.02,PKR,1924,-3.7468354430379667
CCM,Crescent Cotton Mills Limited,49.63,PKR,53.54,PKR,49.63,PKR,53.6,PKR,358,0
CENI,"Century Insurance Co., Ltd.",47.9,PKR,48,PKR,46,PKR,46,PKR,2200,-2.127659574468085
CEPB,Century Paper & Board Mills Limited,27.82,PKR,28.33,PKR,27.49,PKR,27.6,PKR,205309,-0.5046863734679057
CFL,Crescent Fibres Limited,55.05,PKR,55.06,PKR,47,PKR,50.05,PKR,51,0
CHAS,Chashma Sugar Mills Limited,75.5,PKR,75.5,PKR,69.01,PKR,72.72,PKR,616,5.391304347826085
CHBL,Chenab Limited,23.01,PKR,23.24,PKR,22.51,PKR,23,PKR,764602,-1.7513882956001714
CHCC,Cherat Cement Co. Ltd.,331,PKR,336,PKR,331,PKR,332.47,PKR,43310,-1.1153411456784248
CJPL,Crescent Jute Products Ltd.,11.5,PKR,11.7,PKR,11.07,PKR,11.14,PKR,60323,-3.9655172413793025
CLOV,Clover Pakistan Limited,41.49,PKR,41.75,PKR,41.25,PKR,41.58,PKR,69290,0.5805515239477379
CLVL,Cordoba Logistics & Ventures Limited,19.01,PKR,19.39,PKR,18.37,PKR,19,PKR,5552,0.4759386567953456
CNERGY,Cnergyico Pk Limited,7.08,PKR,7.15,PKR,7.01,PKR,7.08,PKR,4748567,0.7112375533428139
COLG,Colgate-Palmolive (Pakistan) Limited,1298,PKR,1305,PKR,1293.01,PKR,1294.78,PKR,5586,-0.23347023061927194
CPHL,Citi Pharma Ltd.,89,PKR,91.4,PKR,88.75,PKR,89.62,PKR,4088757,0.482116829240954
CPPL,Cherat Packaging Limited,109.1,PKR,112.8,PKR,109.1,PKR,112.05,PKR,116684,2.751031636863824
CRTM,Crescent Textile Mills Ltd.,21.49,PKR,21.7,PKR,21.2,PKR,21.42,PKR,203631,1.4204545454545487
CSAP,Crescent Steel & Allied Products Ltd,101.7,PKR,105.5,PKR,101,PKR,103.77,PKR,1125674,2.681575301800904
CSIL,Crescent Star Insurance Co. Ltd.,4.23,PKR,4.76,PKR,4.2,PKR,4.34,PKR,12131741,4.3269230769230695
CTM,Colony Textile Mills Ltd.,6.39,PKR,6.39,PKR,6.03,PKR,6.05,PKR,153810,-1.62601626016261
CWSM,Chakwal Spinning Mills Limited,36.51,PKR,37.9,PKR,36,PKR,36.06,PKR,160396,-1.0156464452374347
CYAN,CYAN Ltd,39.4,PKR,40,PKR,36.73,PKR,37.11,PKR,631714,-9.066405292820393
DAAG,Data Agro Ltd.,108.5,PKR,108.5,PKR,104.14,PKR,105.88,PKR,1400,-0.15088645794041003
DADX,Dadex Eternit Limited,66.86,PKR,66.86,PKR,64.41,PKR,65.39,PKR,1120,1.521502872224816
DBCI,Dadabhoy Cement Industries Limited,8.01,PKR,8.39,PKR,8,PKR,8.08,PKR,1445411,1.8915510718789452
DCL,Dewan Cement Ltd.,12.77,PKR,13.09,PKR,12.62,PKR,12.76,PKR,4752690,0.393391030684492
DEL,Dawood Equities Limited,18.9,PKR,18.9,PKR,17.02,PKR,17.39,PKR,675639,-2.5770308123249346
DFML,Dewan Farooque Motors Limited,33.8,PKR,34.21,PKR,33.8,PKR,33.87,PKR,740071,0.1182382500738964
DFSM,Dewan Farooque Spinning Mills Limited,6.28,PKR,6.28,PKR,5.95,PKR,5.98,PKR,419694,-1.9672131147540857
DGKC,D.G. Khan Cement Co. Ltd.,186.45,PKR,190.48,PKR,185.3,PKR,188.91,PKR,3057532,1.3193885760257484
DHPL,DH Partners Limited,46.81,PKR,47.89,PKR,43.7,PKR,43.96,PKR,4298254,-6.487981280578595
DIIL,Diamond Industries Limited,33.7,PKR,36.5,PKR,33.7,PKR,36,PKR,3308,-3.84615384615384
DINT,Din Textile Mills Limited,75.02,PKR,80,PKR,75.02,PKR,77.54,PKR,367,-2.563458155315396
DLL,Dawood Lawrencepur Limited,383.99,PKR,388.21,PKR,365.2,PKR,378.03,PKR,103893,7.114926895613724
DMC,D.M. Corporation Limited,47,PKR,47,PKR,45.3,PKR,49.01,PKR,202,0
DMTM,Dewan Mushtaq Textile Mills Limited,14.53,PKR,14.53,PKR,12.35,PKR,14.53,PKR,30130,9.99242997728992
DNCC,Dandot Cement Co. Ltd.,15.11,PKR,15.7,PKR,15,PKR,15.31,PKR,48745,-1.6698779704560036
DOL,Descon Oxychem Limited,35.51,PKR,35.99,PKR,35,PKR,35.19,PKR,753230,-0.7893994925289008
DSIL,D.S. Industries Ltd.,6.03,PKR,6.2,PKR,6,PKR,6.12,PKR,419504,0.1636661211129261
DSL,Dost Steel Ltd.,9.39,PKR,9.55,PKR,9.39,PKR,9.5,PKR,32860,-1.2474012474012393
DWAE,Dewan Automotive Engineering Ltd.,28.8,PKR,28.9,PKR,28.2,PKR,28.39,PKR,16426,-0.5952380952380888
DWSM,Dewan Sugar Mills Limited,6.37,PKR,6.37,PKR,6.1,PKR,6.12,PKR,290494,-1.2903225806451624
DWTM,Dewan Textile Mills Limited,7.05,PKR,8.29,PKR,7.05,PKR,7.65,PKR,76322,4.938271604938276
DYNO,Dynea Pakistan Limited,294.98,PKR,294.98,PKR,285.02,PKR,288.8,PKR,57017,-1.03149309482197
ECOP,Ecopack Limited,71,PKR,74.22,PKR,69.5,PKR,72.39,PKR,4641674,7.292129835482439
EFERT,Engro Fertilizers Ltd.,206.8,PKR,206.8,PKR,202.54,PKR,203.8,PKR,2750498,-0.8417262686712352
EFUG,EFU General Insurance Ltd.,130.5,PKR,130.5,PKR,125.26,PKR,129.77,PKR,1266,1.1930754834684973
EFUL,EFU Life Assurance Limited,159,PKR,160.99,PKR,156,PKR,158,PKR,5493,-0.628930817610063
ELCM,Elahi Cotton Mills Limited,237.05,PKR,237.66,PKR,237.05,PKR,237.66,PKR,2433,10.002314279102052
ELSM,Ellcot Spinning Mills Limited,129,PKR,129,PKR,121,PKR,125.39,PKR,251,0.05585700606448084
EMCO,Emco Industries Limited,62.94,PKR,62.94,PKR,60.15,PKR,60.41,PKR,8365,-0.3135313531353215
ENGROH,Engro Holdings Limited,214.7,PKR,215.5,PKR,211,PKR,211.8,PKR,803219,-1.1804227126393885
EPCL,Engro Polymer & Chemicals Limited,28.15,PKR,28.7,PKR,28.15,PKR,28.4,PKR,843201,1.0676156583629792
EPQL,Engro Powergen Qadirpur Ltd,29.04,PKR,29.17,PKR,28.88,PKR,28.9,PKR,278659,-0.4478126076472702
ESBL,Escorts Investment Bank Limited,6.11,PKR,6.3,PKR,6.1,PKR,6.13,PKR,16699,-1.1290322580645207
EXIDE,Exide Pakistan Ltd.,758.99,PKR,758.99,PKR,751,PKR,751.37,PKR,6474,-0.3303000557132636
FABL,Faysal Bank Limited,81.88,PKR,81.99,PKR,79.2,PKR,79.69,PKR,1062038,-1.8596059113300554
FANM,First Al-Noor Modaraba,5.41,PKR,5.65,PKR,5.2,PKR,5.37,PKR,188399,-0.739371534195934
FASM,Faisal Spinning Mills Limited,403.99,PKR,404,PKR,403.99,PKR,397.48,PKR,101,0
FATIMA,Fatima Fertilizer Co. Ltd.,127,PKR,127.8,PKR,126.56,PKR,126.96,PKR,296092,-0.04723665564478214
FCCL,Fauji Cement Co. Ltd.,51.4,PKR,52.24,PKR,50.9,PKR,51.78,PKR,7990896,1.4299706170421236
FCEL,First Capital Equities Ltd.,7,PKR,7.45,PKR,7,PKR,7.45,PKR,410416,15.503875968992247
