Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
STCL,SHABBIR TILES & CERAMICS LTD,17.9,PKR,18.09,PKR,17.2,PKR,17.47,PKR,307705,-0.9637188208616877
STJT,SHAHTAJ TEXTILE MILLS LTD,79.9,PKR,82.1,PKR,79.9,PKR,81.43,PKR,433,2.686002522068108
STL,SUPERNET TECHNOLOGIES LTD,781.02,PKR,785.01,PKR,730,PKR,759.49,PKR,2173,-5.706127009746109
STML,SHAMS TEXTILE MILLS LTD,36.75,PKR,36.75,PKR,34.06,PKR,34.73,PKR,6400,-5.625000000000002
STPL,SIDDIQSONS TIN PLATE LTD (defaulter),7.52,PKR,7.64,PKR,7.38,PKR,7.41,PKR,1325911,-3.010471204188476
STYLERS,STYLERS INTERNATIONAL LIMITED,51.99,PKR,53.48,PKR,48.26,PKR,50.95,PKR,18885,0.3545400827260187
SUHJ,SUHAIL JUTE MILLS LTD,110,PKR,110,PKR,100.1,PKR,109.41,PKR,33,0
SURC,SURAJ COTTON MILLS LTD,131.04,PKR,133,PKR,130,PKR,131.06,PKR,42676,0.038165025570575814
SUTM,SUNRAYS TEXTILE MILLS LTD,179.05,PKR,189.85,PKR,171.1,PKR,184.94,PKR,4057,0.5381897254688824
SYM,SYMMETRY GROUP LTD,14.2,PKR,14.9,PKR,14.05,PKR,14.78,PKR,6822857,4.157857646229739
SYS,SYSTEMS LTD,138,PKR,143.7,PKR,137.05,PKR,140.87,PKR,11733778,2.982674172088612
SZTM,SHAHZAD TEXTILE MILLS LTD,50,PKR,50.19,PKR,48.25,PKR,49.98,PKR,19926,0.36144578313252956
TATM,TATA TEXTILE MILLS LTD,227,PKR,230,PKR,202,PKR,207.84,PKR,510583,-7.234992189243476
TBL,TREET BATTERY LIMITED,12.35,PKR,12.56,PKR,12.16,PKR,12.28,PKR,2028598,-0.4862236628849311
TCORP,TARIQ CORPORATION LTD,18.6,PKR,18.6,PKR,18.1,PKR,18.15,PKR,2406,-1.0899182561308056
TELE,TELECARD LTD,7.77,PKR,7.8,PKR,7.64,PKR,7.67,PKR,1996524,-0.6476683937823812
TGL,TARIQ GLASS INDUSTRIES LTD,241.99,PKR,248,PKR,238.05,PKR,245.04,PKR,137498,2.087239095113107
THALL,THAL LIMITED,445,PKR,464.9,PKR,440,PKR,455.51,PKR,63180,3.1732729331823304
THCCL,THATTA CEMENT COMPANY LTD,45.3,PKR,45.6,PKR,44.5,PKR,44.86,PKR,1683564,-0.8180411231483473
TICL,THE THAL INDUSTRIAL CORPORATION LTD,595.37,PKR,610,PKR,555,PKR,575.17,PKR,4488,-3.3928481448511087
TOMCL,THE ORGANIC MEAT CO LIMITED,36.3,PKR,38.74,PKR,36.26,PKR,37.78,PKR,21804651,6.632797064634495
TOWL,TOWELLERS LTD,161.6,PKR,164.99,PKR,158,PKR,158.64,PKR,66658,0.025220680958380863
TPL,TPL CORP LTD,5.55,PKR,5.64,PKR,5.01,PKR,5.47,PKR,756036,-1.441441441441443
TPLI,TPL INSURANCE LTD,8.49,PKR,8.49,PKR,8.19,PKR,8.23,PKR,70987,-0.4836759371221179
TPLL,TPL LIFE INSURANCE LIMITED,56,PKR,56,PKR,46.22,PKR,48.9,PKR,4165,-4.789719626168226
TPLP,TPL PROPERTIES LTD,9.89,PKR,9.89,PKR,9.6,PKR,9.66,PKR,3050792,-1.9289340101522792
TPLT,TPL TRAKKER LTD,7.3,PKR,7.48,PKR,7.24,PKR,7.26,PKR,175901,-0.2747252747252811
TREET,TREET CORP LTD,22.6,PKR,23.25,PKR,22.36,PKR,22.92,PKR,6577973,1.326259946949605
TRG,TRG PAKISTAN LTD,58.37,PKR,59.3,PKR,57.91,PKR,58.02,PKR,2213827,-0.5996230940551556
TRIPF,TRI-PACK FILMS LTD,142,PKR,156.22,PKR,142,PKR,151.39,PKR,436307,6.500175870559255
TRSM,TRUST MODARABA,27.25,PKR,27.8,PKR,25.4,PKR,27.67,PKR,2746187,9.497427779976265
TSBL,TRUST SECURITIES & BROKERAGE LTD,13.55,PKR,14.35,PKR,13.31,PKR,13.75,PKR,166029,-0.07267441860464961
TSML,TANDLIANWALA SUGAR MILLS LTD,203.99,PKR,204,PKR,203.99,PKR,188.72,PKR,65,0
TSPL,TRI-STAR POWER CO LTD,7.82,PKR,8.68,PKR,7.82,PKR,8.4,PKR,28301,0.11918951132300103
UBDL,UNITED BRANDS LTD,27.77,PKR,27.77,PKR,26,PKR,26.04,PKR,13008,-2.763256161314421
UBL,UNITED BANK LTD,380,PKR,385.78,PKR,378,PKR,380.78,PKR,1436336,0.5651806465243996
UCAPM,UNICAP MODARABA,4.9,PKR,5,PKR,4.8,PKR,4.87,PKR,89779,0.20576131687242358
UDLI,UDL INTERNATIONAL LIMITED,8.97,PKR,9.68,PKR,8.76,PKR,9.25,PKR,144633,6.566820276497699
UDPL,UNITED DISTRIBUTORS PAKISTAN LTD,93.98,PKR,93.98,PKR,88.67,PKR,89.7,PKR,53350,-3.899721448467967
UNIC,UNITED INSURANCE CO OF PAKISTAN LTD,16.07,PKR,16.45,PKR,16.06,PKR,16.38,PKR,59605,0.49079754601225944
UNITY,UNITY FOODS LTD,28.45,PKR,30.65,PKR,28.25,PKR,30.65,PKR,15080850,10.014357501794684
UPFL,UNILEVER PAKISTAN FOODS LTD,33101.01,PKR,33499,PKR,32607,PKR,33045.7,PKR,87,-0.14033543917075877
UVIC,UNIVERSAL INSURANCE CO LTD,8.7,PKR,9.24,PKR,8.7,PKR,9.16,PKR,143622,6.264501160092818
WAFI,WAFI ENERGY PAKISTAN LTD,181.51,PKR,182.99,PKR,180.11,PKR,181.86,PKR,131746,-0.04397053973836654
WAHN,WAH NOBEL CHEMICALS LTD,388,PKR,394.99,PKR,388,PKR,390.34,PKR,3594,-0.012807705115400336
WASL,WASL MOBILITY MODARABA,4.78,PKR,4.95,PKR,4.54,PKR,4.57,PKR,7552475,-3.177966101694904
WAVES,WAVES CORPORATION LTD ,8.33,PKR,8.33,PKR,8.23,PKR,8.25,PKR,654875,-0.36231884057970243
WAVESAPP,WAVES HOME APPLIANCES LTD,9.33,PKR,9.35,PKR,9.15,PKR,9.25,PKR,1772454,-0.7510729613733936
WTL,WORLDCALL TELECOM LTD,1.44,PKR,1.46,PKR,1.42,PKR,1.43,PKR,25365424,-0.6944444444444451
YOUW,YOUSAF WEAVING MILLS LTD,5.29,PKR,5.29,PKR,5.05,PKR,5.2,PKR,1327405,1.1673151750972859
ZAHID,ZAHIDJEE TEXTILE MILLS LIMITED,85.5,PKR,85.5,PKR,78.11,PKR,80.15,PKR,19900,-2.966101694915241
ZAL,ZAREA LIMITED,24.79,PKR,25.2,PKR,24.3,PKR,24.44,PKR,343594,-1.012555690562981
ZIL,ZIL LTD,332.01,PKR,344,PKR,332,PKR,339.98,PKR,884,2.7285088381930898
ZTL,ZEPHYR TEXTILES LTD,19.25,PKR,20,PKR,19.25,PKR,19.31,PKR,28509,-3.4500000000000064
