Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
NBP,NATIONAL BANK OF PAKISTAN,140.8,PKR,142.2,PKR,138.9,PKR,140.58,PKR,7605571,0.6299212598425369
NCL,NISHAT (CHUNIAN) LTD,50.35,PKR,50.35,PKR,49,PKR,49.86,PKR,200031,1.3826758845058962
NCML,NAZIR COTTON MILLS LTD,13.8,PKR,13.81,PKR,11.35,PKR,13.81,PKR,64939,10.039840637450197
NCPL,NISHAT CHUNIAN POWER LTD,26.63,PKR,26.63,PKR,26.01,PKR,26.19,PKR,47857,0.4217791411043059
NESTLE,NESTLE PAKISTAN LTD,8960.02,PKR,9300,PKR,8600,PKR,8851.36,PKR,1061,-1.1083105414633154
NETSOL,NETSOL TECHNOLOGIES LTD,142.2,PKR,142.95,PKR,141.3,PKR,142,PKR,226074,-0.1406469760900061
NEXT,NEXT CAPITAL LTD,9.98,PKR,9.98,PKR,9.26,PKR,9.33,PKR,11365,-3.8144329896907134
NICL,NIMIR INDUSTRIAL CHEMICALS LTD,175.25,PKR,178,PKR,174.53,PKR,175.02,PKR,24526,-0.13124108416547206
NML,NISHAT MILLS LTD,144.84,PKR,148.45,PKR,143.05,PKR,147.82,PKR,1006515,1.5386728946283696
NONS,NOON SUGAR MILLS LTD,89.99,PKR,89.99,PKR,85.01,PKR,85.18,PKR,2259,-0.9534883720930153
NPL,NISHAT POWER LTD,37.49,PKR,37.49,PKR,36.95,PKR,37.08,PKR,276400,-0.16155088852989305
NRL,NATIONAL REFINERY LTD,243,PKR,265.61,PKR,236.51,PKR,265.61,PKR,8484713,10.00165658908308
NRSL,NIMIR RESINS LTD,32.86,PKR,32.99,PKR,32,PKR,32.13,PKR,450190,-2.221545952525858
NSRM,THE NATIONAL SILK & RAYON MILLS LTD,100.01,PKR,104,PKR,100.01,PKR,99.43,PKR,201,0
OBOY,OILBOY ENERGY LIMITED,9.28,PKR,9.28,PKR,9,PKR,9.05,PKR,20728,-0.876232201533407
OCTOPUS,OCTOPUS DIGITAL LIMITED ,52.6,PKR,53.45,PKR,52.25,PKR,52.65,PKR,423726,-0.416114999054282
OGDC,OIL & GAS DEVELOPMENT CO LTD,269.96,PKR,278.5,PKR,267.46,PKR,277.09,PKR,12017894,2.4438036083998655
OLPL,OLP FINANCIAL SERVICES PAKISTAN LIMITED.,43,PKR,43.49,PKR,42.31,PKR,43.37,PKR,2800,0.883926494533602
OLPM,OLP MODARABA ,19.95,PKR,20.94,PKR,19.95,PKR,20.66,PKR,28560,2.0750988142292575
OML,OLYMPIA MILLS LTD,40.17,PKR,44.19,PKR,37.26,PKR,42.51,PKR,4629,5.825242718446592
ORM,ORIENT RENTAL MODARABA,11.09,PKR,11.29,PKR,10.8,PKR,11.2,PKR,37957,3.2258064516129004
OTSU,OTSUKA PAKISTAN LTD,269.4,PKR,290.58,PKR,267.48,PKR,290.58,PKR,93330,10.001514233797682
PABC,PAKISTAN ALUMINIUM BEVERAGE CANS LIMITED,158.37,PKR,162.1,PKR,156.77,PKR,158.07,PKR,141954,-0.1894298162530854
PACE,PACE (PAKISTAN) LTD,5.91,PKR,5.99,PKR,5.8,PKR,5.94,PKR,1755242,0.16863406408095574
PAEL,PAK ELEKTRON LTD,41.6,PKR,42.18,PKR,41.6,PKR,41.95,PKR,2807697,1.059985545651662
PAKD,PAK DATACOM LIMITED,219.5,PKR,220.97,PKR,211,PKR,212.45,PKR,19241,-3.1809688739005684
PAKL,PAK LEATHER CRAFTS LTD,32.31,PKR,35.9,PKR,32.31,PKR,32.44,PKR,3716,-9.207948502658828
PAKOXY,PAKISTAN OXYGEN LTD,238,PKR,246,PKR,231.5,PKR,238.61,PKR,6230,-1.3233530457797398
PAKRI,PAKISTAN REINSURANCE CO,14.65,PKR,14.98,PKR,14.65,PKR,14.73,PKR,227041,0.5460750853242325
PAKT,PAKISTAN TOBACCO CO LTD,1375,PKR,1397,PKR,1373,PKR,1388.15,PKR,231499,1.4462568329971786
PASL,PERVEZ AHMED CONSULTANCY SERVICES LTD,2.65,PKR,2.68,PKR,2.61,PKR,2.63,PKR,2809440,-0.7547169811320762
PASM,PARAMOUNT SPINNING MILLS LTD (defaulter),10.13,PKR,10.28,PKR,9.83,PKR,10.28,PKR,255876,10.775862068965518
PCAL,PAKISTAN CABLES LTD,167.01,PKR,175.9,PKR,167.01,PKR,175.15,PKR,26628,1.184286539572508
PECO,PAKISTAN ENGINEERING CO LTD,680,PKR,709.98,PKR,600.1,PKR,659.99,PKR,2627,1.7388355351389637
PGLC,PAK-GULF LEASING COMPANY,19.94,PKR,21.93,PKR,19.85,PKR,21.89,PKR,117680,9.779338014042121
PIAHCLA,PIA HOLDING COMPANY LIMITED,20.32,PKR,20.6,PKR,20.32,PKR,20.44,PKR,928472,0.24521824423737473
PIAHCLB,PIA HOLDING COMPANY LIMITED,29000,PKR,29500,PKR,28800,PKR,28843.15,PKR,60,-1.8261273275456502
PIBTL,PAKISTAN INTERNATIONAL BULK TERMINAL LTD,10.02,PKR,10.5,PKR,10.02,PKR,10.44,PKR,9306410,2.7559055118110174
PICT,PAKISTAN INTERNATIONAL CONTAINER TERMINAL LTD,44.46,PKR,44.46,PKR,43.3,PKR,43.8,PKR,74418,-0.36396724294814303
PIL,PICIC INSURANCE LIMITED,5.1,PKR,5.94,PKR,5.07,PKR,5.94,PKR,4172321,20.242914979757085
PIM,POPULAR ISLAMIC MODARABA,19.73,PKR,19.73,PKR,17.16,PKR,17.63,PKR,3939,-6.719576719576718
PINL,PREMIER INSURANCE CO OF PAKISTAN LTD,8.06,PKR,8.7,PKR,8,PKR,8.24,PKR,303075,-3.0588235294117623
PIOC,PIONEER CEMENT LTD,231.51,PKR,237,PKR,230.5,PKR,236.06,PKR,100301,1.9653578679106782
PKGI,PAKISTAN GENERAL INSURANCE CO LTD,10.94,PKR,11.2,PKR,10.8,PKR,10.81,PKR,24971,-0.9165902841429848
PKGP,PAKGEN POWER LTD,144.98,PKR,144.99,PKR,135.52,PKR,139.13,PKR,3516,-0.35808923583757074
PKGS,PACKAGES LTD,611.01,PKR,650,PKR,611.01,PKR,645.88,PKR,4174,0.34957972748318134
PMPK,PHILIP MORRIS (PAKISTAN) LTD,1300.25,PKR,1300.25,PKR,1300,PKR,1300,PKR,446,-0.006153467478918778
PMRS,THE PREMIER SUGAR MILLS & DISTILLERY CO LTD,288,PKR,323.49,PKR,288,PKR,300.01,PKR,428,-3.8429487179487207
PNSC,PAKISTAN NATIONAL SHIPPING CORPORATION,409.11,PKR,412,PKR,408,PKR,408.74,PKR,42559,-0.10264933033532503
POL,PAKISTAN OILFIELDS LTD,639.1,PKR,653.99,PKR,636.95,PKR,637.95,PKR,1244879,-0.10178515502661718
POML,PUNJAB OIL MILLS LTD,211.5,PKR,211.5,PKR,203,PKR,205.41,PKR,8194,-1.1406295119838312
POWER,POWER CEMENT LTD,15.1,PKR,15.1,PKR,13.75,PKR,14.96,PKR,4351049,-0.3331112591605525
