Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
STCL,SHABBIR TILES & CERAMICS LTD,17.4,PKR,17.7,PKR,17.26,PKR,17.64,PKR,152519,0.9730967372638908
STJT,SHAHTAJ TEXTILE MILLS LTD,79.9,PKR,80,PKR,79.9,PKR,79.3,PKR,30,0
STL,SUPERNET TECHNOLOGIES LTD,800.92,PKR,819,PKR,800.92,PKR,805.45,PKR,204,3.9196459674610025
STML,SHAMS TEXTILE MILLS LTD,40.4,PKR,40.4,PKR,35.66,PKR,36.8,PKR,24739,-7.094168139358753
STPL,SIDDIQSONS TIN PLATE LTD (defaulter),7.65,PKR,7.79,PKR,7.6,PKR,7.64,PKR,1687931,-0.9079118028534408
STYLERS,STYLERS INTERNATIONAL LIMITED,50.11,PKR,51.79,PKR,50.11,PKR,50.77,PKR,3724,0.17758484609314013
SUHJ,SUHAIL JUTE MILLS LTD,110,PKR,110,PKR,100.1,PKR,109.41,PKR,33,0
SURC,SURAJ COTTON MILLS LTD,134,PKR,136,PKR,130,PKR,131.01,PKR,25920,-0.9600846688841927
SUTM,SUNRAYS TEXTILE MILLS LTD,186,PKR,188.5,PKR,174,PKR,183.95,PKR,2620,-1.2984922466062219
SYM,SYMMETRY GROUP LTD,14.27,PKR,14.36,PKR,14.13,PKR,14.19,PKR,1825984,-0.5606166783461813
SYS,SYSTEMS LTD,137.74,PKR,137.74,PKR,134.8,PKR,136.79,PKR,3604852,0.12443273312837615
SZTM,SHAHZAD TEXTILE MILLS LTD,57,PKR,57,PKR,47.75,PKR,49.8,PKR,17504,-6.0377358490566095
TATM,TATA TEXTILE MILLS LTD,217,PKR,230,PKR,216,PKR,224.05,PKR,1246480,4.233542684345207
TBL,TREET BATTERY LIMITED,12.51,PKR,12.68,PKR,12.31,PKR,12.34,PKR,503201,-1.9857029388403495
TCORP,TARIQ CORPORATION LTD,18.75,PKR,18.9,PKR,18.25,PKR,18.35,PKR,25257,-2.393617021276592
TELE,TELECARD LTD,7.66,PKR,7.92,PKR,7.61,PKR,7.72,PKR,8139680,1.0471204188481684
TGL,TARIQ GLASS INDUSTRIES LTD,239.98,PKR,241.9,PKR,237.01,PKR,240.03,PKR,117667,0.6415094339622647
THALL,THAL LIMITED,440.41,PKR,450,PKR,440,PKR,441.5,PKR,230414,-0.5070422535211268
THCCL,THATTA CEMENT COMPANY LTD,45.49,PKR,45.95,PKR,45.05,PKR,45.23,PKR,1780466,-0.767880649407638
TICL,THE THAL INDUSTRIAL CORPORATION LTD,551.6,PKR,615,PKR,551.6,PKR,595.37,PKR,1776,2.195406639431488
TOMCL,THE ORGANIC MEAT CO LIMITED,35.07,PKR,35.8,PKR,34.41,PKR,35.43,PKR,1622358,1.5477214101461712
TOWL,TOWELLERS LTD,159,PKR,161,PKR,158,PKR,158.6,PKR,6248,-0.22019502988360765
TPL,TPL CORP LTD,5.74,PKR,5.74,PKR,5.51,PKR,5.55,PKR,263787,-0.35906642728905674
TPLI,TPL INSURANCE LTD,8.12,PKR,8.35,PKR,8.12,PKR,8.27,PKR,150406,0.12106537530266086
TPLL,TPL LIFE INSURANCE LIMITED,61,PKR,61,PKR,50.23,PKR,51.36,PKR,2077,-7.973481454936396
TPLP,TPL PROPERTIES LTD,9.93,PKR,9.97,PKR,9.75,PKR,9.85,PKR,1794988,-0.7056451612903254
TPLT,TPL TRAKKER LTD,7.42,PKR,7.42,PKR,7.21,PKR,7.28,PKR,84344,-1.3550135501354965
TREET,TREET CORP LTD,22.89,PKR,22.89,PKR,22.55,PKR,22.62,PKR,1153958,-0.6151142355008812
TRG,TRG PAKISTAN LTD,59.83,PKR,59.83,PKR,57.99,PKR,58.37,PKR,3001550,-1.2184802843120763
TRIPF,TRI-PACK FILMS LTD,140.11,PKR,144.4,PKR,137,PKR,142.15,PKR,34466,-0.007034327518282854
TRSM,TRUST MODARABA,23.11,PKR,25.32,PKR,22.4,PKR,25.27,PKR,2003068,9.774109470026064
TSBL,TRUST SECURITIES & BROKERAGE LTD,14.01,PKR,14.44,PKR,13.49,PKR,13.76,PKR,149745,-1.7142857142857157
TSML,TANDLIANWALA SUGAR MILLS LTD,201.68,PKR,201.68,PKR,184,PKR,188.72,PKR,235,-6.426021420071404
TSPL,TRI-STAR POWER CO LTD,8.3,PKR,8.97,PKR,8.06,PKR,8.39,PKR,34793,0.4790419161676758
UBDL,UNITED BRANDS LTD,26.99,PKR,28.89,PKR,26.62,PKR,26.78,PKR,273182,1.0566037735849099
UBL,UNITED BANK LTD,371.82,PKR,380.95,PKR,371.82,PKR,378.64,PKR,2359824,1.834220859555697
UCAPM,UNICAP MODARABA,5,PKR,5,PKR,4.8,PKR,4.86,PKR,83840,2.3157894736842173
UDLI,UDL INTERNATIONAL LIMITED,8.31,PKR,8.87,PKR,8.31,PKR,8.68,PKR,6400,-0.2298850574712595
UDPL,UNITED DISTRIBUTORS PAKISTAN LTD,92.51,PKR,96,PKR,90.05,PKR,93.34,PKR,53419,1.2584074636580564
UNIC,UNITED INSURANCE CO OF PAKISTAN LTD,16.3,PKR,16.32,PKR,16.14,PKR,16.3,PKR,134403,0
UNITY,UNITY FOODS LTD,27.95,PKR,28.07,PKR,27.5,PKR,27.86,PKR,5966788,1.0518679724338018
UPFL,UNILEVER PAKISTAN FOODS LTD,33995,PKR,33995,PKR,33004,PKR,33092.14,PKR,56,-0.9626561480585969
UVIC,UNIVERSAL INSURANCE CO LTD,9.69,PKR,9.99,PKR,8.56,PKR,8.62,PKR,326260,-9.83263598326361
WAFI,WAFI ENERGY PAKISTAN LTD,182.99,PKR,183,PKR,181.15,PKR,181.94,PKR,26075,-0.09883593235229893
WAHN,WAH NOBEL CHEMICALS LTD,401.9,PKR,401.9,PKR,388,PKR,390.39,PKR,8903,-1.224603395491241
WASL,WASL MOBILITY MODARABA,4.2,PKR,4.94,PKR,4.06,PKR,4.72,PKR,20016714,12.38095238095237
WAVES,WAVES CORPORATION LTD ,8.25,PKR,8.37,PKR,8.25,PKR,8.28,PKR,341093,0.3636363636363559
WAVESAPP,WAVES HOME APPLIANCES LTD,9.2,PKR,9.35,PKR,9,PKR,9.32,PKR,1727567,0.7567567567567599
WTL,WORLDCALL TELECOM LTD,1.44,PKR,1.48,PKR,1.43,PKR,1.44,PKR,34531955,0
YOUW,YOUSAF WEAVING MILLS LTD,5.17,PKR,5.25,PKR,5.02,PKR,5.14,PKR,3437844,1.984126984126977
ZAHID,ZAHIDJEE TEXTILE MILLS LIMITED,87.98,PKR,87.98,PKR,82,PKR,82.6,PKR,35917,-6.529365169175071
ZAL,ZAREA LIMITED,24.9,PKR,25.09,PKR,24,PKR,24.69,PKR,203134,-0.6838294448913843
ZIL,ZIL LTD,330,PKR,358.5,PKR,330,PKR,330.95,PKR,4192,1.3505236724444074
ZTL,ZEPHYR TEXTILES LTD,20.25,PKR,20.8,PKR,20,PKR,20,PKR,45864,-2.391410444119075
