Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
786,786 INVESTMENTS LTD,12.4,PKR,12.49,PKR,11.27,PKR,11.8,PKR,531490,-1.2552301255230007
AABS,AL-ABBAS SUGAR MILLS LTD,1028.99,PKR,1122.99,PKR,1028.99,PKR,1085.67,PKR,217,-1.1616580027857935
AATM,ALI ASGHAR TEXTILE MILLS LTD (defaulter),46.9,PKR,46.95,PKR,45.25,PKR,45.94,PKR,19150,0.4592171441067152
ABL,ALLIED BANK LTD,189.1,PKR,190.2,PKR,182.01,PKR,187.6,PKR,85082,-0.6408558868704031
ABOT,ABBOTT LABORATORIES (PAKISTAN) LTD,1170,PKR,1170,PKR,1090.22,PKR,1160.03,PKR,28666,-0.5912951076757038
ACPL,ATTOCK CEMENT PAKISTAN LTD,295,PKR,304,PKR,291.6,PKR,296.32,PKR,780245,0.9573779428298873
ADAMS,ADAM SUGAR MILLS LTD,70.27,PKR,73.4,PKR,69.5,PKR,73.34,PKR,860,4.666761809618968
ADMM,ARTISTIC DENIM MILLS LTD,60,PKR,60.35,PKR,59,PKR,59.15,PKR,6556,-1.4002333722287104
AGHA,AGHA STEEL INDUSTRIES LIMITED,8.95,PKR,9.12,PKR,8.8,PKR,8.81,PKR,2682822,-0.6764374295377534
AGIC,ASKARI GENERAL INSURANCE CO. LTD,45,PKR,45.49,PKR,44.76,PKR,44.82,PKR,19654,-0.22261798753339584
AGIL,AGRIAUTO INDUSTRIES LTD,147.88,PKR,147.88,PKR,143,PKR,143.85,PKR,25223,-1.2968299711815663
AGL,AGRITECH LTD,82.44,PKR,88.5,PKR,80.15,PKR,82.8,PKR,4988068,1.1853843333740668
AGP,AGP LTD,210.78,PKR,212.5,PKR,210.51,PKR,211.53,PKR,257472,0.3558212354113294
AGSML,ABDULLAH SHAH GHAZI SUGAR MILLS LTD,10,PKR,10.01,PKR,8.75,PKR,8.95,PKR,11692538,-6.28272251308902
AGTL,AL-GHAZI TRACTORS LTD,411.06,PKR,425,PKR,411.06,PKR,421.88,PKR,27334,2.6646874163482805
AHCL,ARIF HABIB CORPORATION LTD,12.43,PKR,12.43,PKR,12.25,PKR,12.34,PKR,1294008,0.7346938775510192
AHL,ARIF HABIB LTD,79.95,PKR,80.97,PKR,78.6,PKR,78.9,PKR,81811,-0.46675917749462636
AHTM,AHMED HASSAN TEXTILE MILLS LTD,86.95,PKR,86.95,PKR,79,PKR,82.89,PKR,406,4.619462324876936
AICL,ADAMJEE INSURANCE CO LTD,72,PKR,72.5,PKR,70.5,PKR,70.68,PKR,202028,-1.022265789105153
AIRLINK,AIR LINK COMMUNICATION LIMITED,140.78,PKR,145.5,PKR,140,PKR,143.89,PKR,1665784,2.2091206137235297
AKBL,ASKARI BANK LTD,73.25,PKR,74.2,PKR,72.4,PKR,72.71,PKR,4613952,-0.547120776911511
AKDHL,AKD HOSPITALITY LIMITED ,180,PKR,180,PKR,180,PKR,180.22,PKR,105,0
AKDSL,AKD SECURITIES LIMITED,32.52,PKR,32.97,PKR,31.86,PKR,32.63,PKR,101160,1.7144638403990158
AKGL,AL-KHAIR GADOON LTD,55.51,PKR,58.75,PKR,55.3,PKR,55.12,PKR,200,0
ALAC,ASKARI LIFE ASSURANCE CO LTD,9.57,PKR,9.7,PKR,9.22,PKR,9.28,PKR,744850,-1.0660980810234693
ALIFE,ADAMJEE LIFE ASSURANCE COMPANY LIMITED,34.5,PKR,36.44,PKR,34.5,PKR,35.65,PKR,17250,1.857142857142853
ALNRS,AL-NOOR SUGAR MILLS LTD,102,PKR,102,PKR,90.1,PKR,96.44,PKR,2540,2.5957446808510616
ALTN,ALTERN ENERGY LTD,11.4,PKR,11.55,PKR,11.37,PKR,11.45,PKR,602164,0.3505696757230425
AMBL,APNA MICROFINANCE BANK LTD,10.98,PKR,12.5,PKR,10.97,PKR,11.14,PKR,2607,-8.312757201646088
AMTEX,AMTEX LTD (defaulter),3.73,PKR,3.82,PKR,3.6,PKR,3.66,PKR,3165516,1.1049723756906087
ANL,AZGARD NINE LTD,12.37,PKR,12.43,PKR,12.11,PKR,12.2,PKR,2160412,-0.48939641109298937
ANTM,AN TEXTILE MILLS LTD,33.53,PKR,33.53,PKR,30.18,PKR,30.46,PKR,29857,-9.155979719654042
APL,ATTOCK PETROLEUM LTD,529.99,PKR,529.99,PKR,521,PKR,521.2,PKR,48641,-0.07285555427738706
ARCTM,ARCTIC TEXTILE MILLS LIMITED,38.9,PKR,39,PKR,37.5,PKR,37.76,PKR,4276,-2.6553235369940738
ARPAK,ARPAK INTERNATIONAL INVESTMENTS LTD,64,PKR,64,PKR,61.01,PKR,65.06,PKR,21,0
ARPL,ARCHROMA PAKISTAN LTD,442,PKR,442,PKR,435.99,PKR,436.11,PKR,11691,-1.0931440364683722
ARUJ,ARUJ INDUSTRIES LTD (defaulter),9.89,PKR,10.1,PKR,9.63,PKR,10.09,PKR,21579,4.885654885654893
ASC,AL SHAHEER CORPORATION,9.51,PKR,10.08,PKR,9.51,PKR,10.08,PKR,13603574,11.013215859030836
ASHT,ASHFAQ TEXTILE MILLS LTD,26,PKR,26.5,PKR,25.5,PKR,25.68,PKR,10192,-0.27184466019417586
ASIC,ASIA INSURANCE CO LTD,20,PKR,20,PKR,17.33,PKR,19.25,PKR,131,0
ASL,AISHA STEEL MILLS LTD,11.9,PKR,12.44,PKR,11.76,PKR,12.18,PKR,24111608,2.6116259477674855
ASTL,AMRELI STEELS LTD,21.61,PKR,22.11,PKR,21.58,PKR,21.73,PKR,134539,-0.18373909049149814
ASTM,ASIM TEXTILE MILLS LTD,30.99,PKR,31,PKR,29.1,PKR,29.19,PKR,3658,-3.440291101554744
ATBA,ATLAS BATTERY LTD,290,PKR,290,PKR,283,PKR,283.85,PKR,73181,-0.40700326304339085
ATIL,ATLAS INSURANCE LTD,87.5,PKR,87.5,PKR,85,PKR,85.51,PKR,8346,-0.349609602610415
ATLH,ATLAS HONDA LTD,1235,PKR,1249.9,PKR,1230.1,PKR,1234.66,PKR,3960,-0.3687773859574039
ATRL,ATTOCK REFINERY LTD,673.97,PKR,673.97,PKR,661.11,PKR,662.49,PKR,662061,-1.7965935874060577
AVN,AVANCEON LTD,48.5,PKR,48.89,PKR,48.02,PKR,48.22,PKR,508461,-0.20695364238410888
BAFL,BANK ALFALAH LTD,89.3,PKR,95.64,PKR,89.3,PKR,94,PKR,10208778,5.27494680255347
BAFS,BABA FARID SUGAR MILLS LTD,241.18,PKR,241.18,PKR,241.18,PKR,241.18,PKR,5139,10.002280501710379
BAHL,BANK AL-HABIB LTD,184,PKR,186.88,PKR,180,PKR,180.34,PKR,554799,-1.31334135930831
BAPL,BAWANY AIR PRODUCTS LTD,51.8,PKR,51.9,PKR,50.2,PKR,50.78,PKR,59673,-0.7621653312487797
BATA,BATA PAKISTAN LTD,1722,PKR,1722,PKR,1690,PKR,1705.38,PKR,1134,0.31115999741191297
BBFL,BIG BIRD FOODS LIMITED ,47.01,PKR,47.1,PKR,46.7,PKR,46.89,PKR,701620,0.32092426187419465
BCL,BOLAN CASTINGS LTD,116.05,PKR,117.4,PKR,115.05,PKR,115.59,PKR,22966,-0.19858400967016904
BECO,BECO STEEL LIMITED,18.39,PKR,18.85,PKR,18.2,PKR,18.46,PKR,492227,0.38064165307232345
BELA,BELA AUTOMOTIVES LTD,122.2,PKR,125.5,PKR,120,PKR,120.24,PKR,2175,-1.2807881773399035
BERG,BERGER PAINTS PAKISTAN LTD,109.9,PKR,110.95,PKR,107.61,PKR,108.5,PKR,213447,-0.5590688296214824
BFAGRO,BARKAT FRISIAN AGRO LIMITED,40.6,PKR,42.72,PKR,40.6,PKR,41.57,PKR,6096991,2.9725043349021623
BFBIO,BF BIOSCIENCES LTD,162.02,PKR,162.95,PKR,160.6,PKR,161.08,PKR,381626,-0.5740386395901355
BFMOD,B.F. MODARABA,14.49,PKR,15.16,PKR,14,PKR,15.16,PKR,128306,10.0145137880987
BGL,BALOCHISTAN GLASS LTD,11.32,PKR,11.5,PKR,11.3,PKR,11.33,PKR,331843,-0.43936731107206245
BHAT,BHANERO TEXTILE MILLS LTD,900,PKR,909,PKR,885,PKR,886.33,PKR,470,-0.07553551296504611
BIFO,BIAFO INDUSTRIES LTD,195.6,PKR,195.6,PKR,192.78,PKR,193.03,PKR,57719,-0.06212787988610123
BILF,BILAL FIBRES LTD,23.99,PKR,25.2,PKR,22.6,PKR,24.37,PKR,324840,4.772141014617366
BIPL,BANKISLAMI PAKISTAN LTD,34.5,PKR,37.76,PKR,34.5,PKR,37.62,PKR,16714670,9.583454704340225
BML,BANK MAKRAMAH LIMITED.,5,PKR,5.1,PKR,4.97,PKR,4.98,PKR,5516246,-1.1904761904761827
BNL,BUNNY'S LTD,141,PKR,154.26,PKR,139.5,PKR,154.26,PKR,4138112,9.997147746719895
BNWM,BANNU WOOLLEN MILLS LTD,81.59,PKR,82.98,PKR,78.51,PKR,79.39,PKR,162780,-2.6964088736364786
BOK,BANK OF KHYBER,17.71,PKR,17.96,PKR,17.71,PKR,17.74,PKR,6140,0.16939582156972097
BOP,BANK OF PUNJAB,14.17,PKR,14.37,PKR,14,PKR,14.17,PKR,33326486,0.6392045454545444
BPL,BURSHANE LPG (PAKISTAN) LTD,35.74,PKR,35.74,PKR,35,PKR,35.55,PKR,2845,0.793875815140329
BRRG,B.R.R. GUARDIAN LIMITED,29.8,PKR,29.8,PKR,27.53,PKR,28.12,PKR,13644,-0.07107320540156209
BTL,BLESSED TEXTILES LTD,320.98,PKR,330,PKR,313.11,PKR,320.35,PKR,986,-1.3609631431474458
BUXL,BUXLY PAINTS LTD,184,PKR,184,PKR,181,PKR,181.2,PKR,302,0.2822513697492893
BWCL,BESTWAY CEMENT CO LTD,519.89,PKR,520.4,PKR,515,PKR,518.95,PKR,26117,0.22790041910502032
BWHL,BALUCHISTAN WHEELS LTD,177,PKR,181,PKR,174.3,PKR,175.02,PKR,124740,-0.4776526782668051
CASH,CALCORP LIMITED,38.9,PKR,40.7,PKR,36.05,PKR,39.37,PKR,21773,6.290496760259175
CCM,CRESCENT COTTON MILLS LTD,55.9,PKR,55.9,PKR,51.5,PKR,51.52,PKR,4649,-0.03880481179665506
CENI,CENTURY INSURANCE CO LTD,45.73,PKR,47.93,PKR,45.1,PKR,45.18,PKR,1110,-0.550297160466652
CEPB,CENTURY PAPER AND BOARD MILLS LTD,28.03,PKR,28.75,PKR,28.01,PKR,28.06,PKR,300847,-0.07122507122506971
CFL,CRESCENT FIBRES LTD,53.05,PKR,53.05,PKR,50.05,PKR,50.05,PKR,700,3.7305699481865227
CHAS,CHASHMA SUGAR MILLS LTD,75.9,PKR,75.9,PKR,68.5,PKR,69.8,PKR,16216,-4.383561643835621
CHBL,CHENAB LTD (defaulter),20.95,PKR,22.5,PKR,20.71,PKR,21.01,PKR,2751502,-8.69187309865276
CHCC,CHERAT CEMENT CO LTD,319,PKR,319,PKR,314.75,PKR,315.55,PKR,1110615,0.6539074960127628
CJPL,CRESCENT JUTE PRODUCTS LTD (defaulter),12.7,PKR,13.1,PKR,11.8,PKR,12.42,PKR,1546177,-1.350277998411437
CLOV,CLOVER PAKISTAN LTD,40.99,PKR,41.5,PKR,40.65,PKR,40.79,PKR,65736,0.46798029556649684
CLVL,CORDOBA LOGISTICS & VENTURES LIMITED ,19.2,PKR,19.2,PKR,18,PKR,18.69,PKR,7570,2.3548740416210276
CNERGY,CNERGYICO PK LIMITED,7.24,PKR,7.25,PKR,7.1,PKR,7.12,PKR,4624202,-1.657458563535913
COLG,COLGATE-PALMOLIVE (PAKISTAN) LTD,1324.99,PKR,1325,PKR,1318,PKR,1318.51,PKR,18874,-0.07730025084689109
CPHL,CITI PHARMA LIMITED,87.97,PKR,89.3,PKR,86.56,PKR,87.3,PKR,7516414,0.22962112514351646
CPPL,CHERAT PACKAGING LTD,117.1,PKR,118.85,PKR,115.6,PKR,115.98,PKR,95254,-0.9479887266205477
CRTM,THE CRESCENT TEXTILE MILLS LTD,21.79,PKR,21.81,PKR,21.11,PKR,21.33,PKR,254562,-1.204261232051883
CSAP,CRESCENT STEEL AND ALLIED PRODUCTS LTD,102.8,PKR,105,PKR,102,PKR,102.15,PKR,839147,0.17652250661960067
CSIL,CRESCENT STAR INSURANCE LTD,3.79,PKR,4.08,PKR,3.79,PKR,3.84,PKR,2932082,1.319261213720312
CTM,COLONY TEXTILE MILLS LTD,6.04,PKR,6.31,PKR,5.77,PKR,6.15,PKR,1054456,4.414261460101879
CWSM,CHAKWAL SPINNING MILLS LTD,34.98,PKR,35.25,PKR,33.98,PKR,34.13,PKR,454330,-1.8406672418751813
CYAN,CYAN LTD,39,PKR,39,PKR,38.11,PKR,38.55,PKR,33344,-1.0015408320493082
DAAG,DATA AGRO LTD,112,PKR,112,PKR,106.63,PKR,107.83,PKR,2302,0.5689237082633832
DADX,DADEX ETERNIT LTD,64.45,PKR,67.5,PKR,64.45,PKR,65.02,PKR,3375,-0.8387982308982723
DBCI,DADABHOY CEMENT INDUSTRIES LTD (defaulter),6.15,PKR,6.35,PKR,6.1,PKR,6.27,PKR,79087,2.7868852459016384
DCL,DEWAN CEMENT LTD,12.64,PKR,12.69,PKR,12.41,PKR,12.43,PKR,4587462,-0.4803843074459607
DEL,DAWOOD EQUITIES LIMITED,14.64,PKR,14.64,PKR,13.58,PKR,14.09,PKR,69208,-1.4685314685314743
DFML,DEWAN FAROOQUE MOTORS LTD,34.6,PKR,34.6,PKR,34.22,PKR,34.33,PKR,635105,0
DFSM,DEWAN FAROOQUE SPINNING MILLS LTD,6.24,PKR,6.67,PKR,6.14,PKR,6.32,PKR,1077441,3.606557377049191
DGKC,D.G. KHAN CEMENT COMPANY LTD,183.5,PKR,188.5,PKR,183.5,PKR,185.12,PKR,5908266,1.17505602011259
DHPL,DH PARTNERS LIMITED,44.7,PKR,44.8,PKR,43.5,PKR,43.73,PKR,748836,-1.17514124293786
DIIL,DIAMOND INDUSTRIES LTD,35.35,PKR,35.5,PKR,32.01,PKR,34.93,PKR,3354,-1.5501691093573766
DINT,DIN TEXTILE MILLS LTD,85,PKR,88.49,PKR,83.25,PKR,84.1,PKR,924,-5.014682629320094
DLL,DAWOOD LAWRENCEPUR LIMITED,283.99,PKR,283.99,PKR,279.7,PKR,282.92,PKR,115,1.1512334644261806
DMC,D.M.CORPORATION LIMITED,47.94,PKR,47.94,PKR,45.01,PKR,43.58,PKR,20,0
DMTM,DEWAN MUSHTAQ TEXTILE MILLS LTD,10.55,PKR,12.48,PKR,10.55,PKR,10.93,PKR,3922,-5.85701981050818
DNCC,DANDOT CEMENT CO LTD,15.5,PKR,15.5,PKR,15.01,PKR,15.07,PKR,2710,-2.7741935483870948
DOL,DESCON OXYCHEM LTD,34.35,PKR,34.35,PKR,33.9,PKR,34,PKR,192595,-0.08815750808110824
DSIL,D.S. INDUSTRIES LTD,6.29,PKR,6.43,PKR,6.05,PKR,6.18,PKR,1053414,0.16207455429497222
DSL,DOST STEELS LIMITED,9.2,PKR,9.5,PKR,9.12,PKR,9.29,PKR,267972,1.7524644030667946
DWAE,DEWAN AUTOMOTIVE ENGINEERING LTD (defaulter),29.55,PKR,29.55,PKR,28.01,PKR,28.2,PKR,15273,0.6423982869379006
DWSM,DEWAN SUGAR MILLS LTD,6.4,PKR,6.65,PKR,6.21,PKR,6.26,PKR,40391,-1.10584518167457
DWTM,DEWAN TEXTILE MILLS LTD,8.4,PKR,8.4,PKR,7.71,PKR,8.12,PKR,13673,1.3732833957552988
DYNO,DYNEA PAKISTAN CO LTD,288.92,PKR,293.9,PKR,282.5,PKR,284.04,PKR,15529,-1.6856460489425789
ECOP,ECOPACK LIMITED,49.5,PKR,49.69,PKR,48.15,PKR,48.67,PKR,1818182,-1.077235772357726
EFERT,ENGRO FERTILIZERS LTD,209.8,PKR,212,PKR,206.03,PKR,207.3,PKR,1644353,-1.149206046445089
EFUG,E.F.U. GENERAL INSURANCE LTD,128.97,PKR,129,PKR,125,PKR,125,PKR,5879,-0.35870864886409154
EFUL,EFU LIFE ASSURANCE LTD,161.48,PKR,161.48,PKR,157.51,PKR,157.54,PKR,2225,-1.7891652640109748
ELCM,ELAHI COTTON MILLS LTD,153.49,PKR,166.39,PKR,142.5,PKR,165.63,PKR,1296,9.500198333994451
ELSM,ELLCOT SPINNING MILLS LTD,121.35,PKR,121.35,PKR,121.35,PKR,121.95,PKR,20,0
EMCO,EMCO INDUSTRIES LTD,65.99,PKR,65.99,PKR,62,PKR,63.13,PKR,47135,-0.5043341213553985
ENGROH,ENGRO HOLDINGS LIMITED,214,PKR,217.5,PKR,213.11,PKR,214.64,PKR,1247007,0.5999250093738154
EPCL,ENGRO POLYMER & CHEMICALS LTD,28.69,PKR,28.69,PKR,28.02,PKR,28.3,PKR,664051,-0.5272407732864625
EPQL,ENGRO POWERGEN QADIRPUR LTD,28.11,PKR,28.11,PKR,27.85,PKR,27.92,PKR,463519,-0.03580379520228432
ESBL,ESCORTS INVESTMENT BANK LTD,6.99,PKR,6.99,PKR,6.4,PKR,6.41,PKR,37200,-6.42335766423357
EWIC,EAST WEST INSURANCE CO LTD,60,PKR,60,PKR,51.56,PKR,51.56,PKR,151,-10.001745505323786
EXIDE,EXIDE PAKISTAN LTD,770,PKR,781,PKR,758,PKR,778.81,PKR,35448,2.2785175846400216
FABL,FAYSAL BANK LTD,78,PKR,81.15,PKR,77,PKR,78.72,PKR,3952319,1.3518733101583587
FANM,FIRST AL-NOOR MODARABA,5.99,PKR,5.99,PKR,5.4,PKR,5.52,PKR,326720,-3.4965034965034993
FASM,FAISAL SPINNING MILLS LTD,400.99,PKR,424.98,PKR,371.02,PKR,385.98,PKR,5176,-5.357624500404572
FATIMA,FATIMA FERTILIZER COMPANY LTD,128.5,PKR,130.49,PKR,127,PKR,128.84,PKR,4321900,0.7822277847309137
FCCL,FAUJI CEMENT CO.LTD,49.35,PKR,50.13,PKR,48.85,PKR,49.8,PKR,11617860,1.5704670609830633
FCEL,FIRST CAPITAL EQUITIES LTD (defaulter),4.25,PKR,4.51,PKR,4.25,PKR,4.36,PKR,19942,-0.9090909090909097
FCEPL,FRIESLANDCAMPINA ENGRO PAKISTAN LTD,86.49,PKR,88.24,PKR,85,PKR,86.64,PKR,1107945,2.1336791229517886
FCIBL,FIRST CREDIT & INVESTMENT BANK LTD,13.8,PKR,13.8,PKR,13.21,PKR,13.28,PKR,17010,-3.8377986965966775
FCL,FAST CABLES LIMITED,25.09,PKR,25.45,PKR,24.8,PKR,24.82,PKR,2623075,-1.2335853561480252
FCSC,FIRST CAPITAL SECURITIES CORPORATION LTD,2.71,PKR,2.83,PKR,2.7,PKR,2.71,PKR,1229780,-1.0948905109489142
FDPL,FIRST DAWOOD PROPERTIES LIMITED,6.44,PKR,6.55,PKR,6.25,PKR,6.31,PKR,2368105,-1.8662519440124437
FECM,FIRST ELITE CAPITAL MODARABA,27.9,PKR,27.9,PKR,25.26,PKR,26.68,PKR,18833,-4.714285714285715
FECTC,FECTO CEMENT LTD,87,PKR,87.9,PKR,85,PKR,85.79,PKR,69029,-0.9124509124509033
FEM,FIRST EQUITY MODARABA,6.96,PKR,7.6,PKR,6.85,PKR,7.31,PKR,1046589,9.595202398800595
FEROZ,FEROZSONS LABORATORIES LTD,422.27,PKR,430,PKR,410.51,PKR,424.76,PKR,51981,0.5896701162763183
FFC,FAUJI FERTILIZER CO LTD,451.89,PKR,455.1,PKR,446.2,PKR,447.25,PKR,1834615,-1.105583195135434
FFL,FAUJI FOODS LTD,15.94,PKR,16.12,PKR,15.8,PKR,15.83,PKR,4604487,-1.0624999999999996
FFLM,FIRST FIDELITY LEASING MODARABA,8.15,PKR,8.25,PKR,7.72,PKR,7.76,PKR,392683,-3.7220843672456665
FHAM,FIRST HABIB MODARABA,29.49,PKR,29.49,PKR,28.51,PKR,29.2,PKR,97542,3.4360609280906798
FIBLM,FIRST IBL MODARABA,10.32,PKR,10.32,PKR,10.32,PKR,10.32,PKR,127984,10.72961373390558
FIL,FATEH INDUSTRIES LTD (defaulter),185,PKR,186,PKR,185,PKR,184.02,PKR,44,2.2276540192211653
FIMM,FIRST IMROOZ MODARABA,215,PKR,215,PKR,200,PKR,200,PKR,30,0
FLYNG,FLYING CEMENT CO LTD,51.5,PKR,52,PKR,50.15,PKR,50.74,PKR,282038,0.059159929008087433
FML,FEROZE1888 MILLS LTD,80.03,PKR,80.03,PKR,77,PKR,77.45,PKR,43147,-4.406319427301892
FNEL,FIRST NATIONAL EQUITIES LTD,3.8,PKR,3.86,PKR,3.8,PKR,3.81,PKR,541739,-0.26178010471203633
FPJM,FIRST PUNJAB MODARABA SERVICES PVT LTD,4.75,PKR,4.92,PKR,4.62,PKR,4.73,PKR,389070,1.9396551724138096
FPRM,FIRST PARAMOUNT MODARABA,9.65,PKR,10.28,PKR,9.65,PKR,10,PKR,1115,-3.753609239653518
FRCL,FRONTIER CERAMICS LTD,41.63,PKR,42.79,PKR,39.02,PKR,40.85,PKR,3408,-1.7083734359961522
FRSM,FARAN SUGAR MILLS LTD,46.49,PKR,46.49,PKR,45.01,PKR,46,PKR,4022,1.1656036947437898
FSWL,FATEH SPORTS WEAR LTD (defaulter),114,PKR,115,PKR,106,PKR,115.47,PKR,183,0
FTMM,FIRST TREET MANUFACTURING MODARABA,19.3,PKR,19.69,PKR,18.9,PKR,18.96,PKR,15060,-2.7692307692307647
FTSM,FIRST TRI-STAR MODARABA,14.49,PKR,14.5,PKR,13.5,PKR,13.59,PKR,2713,0.6666666666666656
FZCM,FAZAL CLOTH MILLS LTD,290.1,PKR,295.95,PKR,280.02,PKR,292,PKR,3885,2.012297372833982
GADT,GADOON TEXTILE MILLS LTD,420.01,PKR,429.97,PKR,409,PKR,415.3,PKR,43960,-1.0318614017110272
GAL,GHANDHARA AUTOMOBILES LTD,530.5,PKR,537.5,PKR,526.11,PKR,531.02,PKR,723930,0.2189257539727415
GAMON,GAMMON PAKISTAN LTD,27.89,PKR,27.89,PKR,26.15,PKR,26.86,PKR,42694,-0.5553498704183715
GATI,GATRON INDUSTRIES LTD,143.75,PKR,143.75,PKR,138,PKR,138.51,PKR,137961,-2.7317415730337182
GATM,GUL AHMED TEXTILE MILLS LTD,34.75,PKR,35.25,PKR,34.03,PKR,34.86,PKR,2843241,0.6060606060606086
GCIL,GHANI CHEMICAL INDUSTRIES LTD,26.51,PKR,26.69,PKR,23.81,PKR,26.26,PKR,1650331,-0.4171406901782307
GCWL,GHANI CHEMWORLD LIMITED,12.34,PKR,12.45,PKR,12.19,PKR,12.32,PKR,1185005,-0.08110300081102828
GEMBCEM,BURJ MODARABA MGMT CO PVT LTD,11.01,PKR,11.01,PKR,10.2,PKR,11,PKR,2651,-2.2222222222222223
GEMBLUEX,BLUE EX LIMITED,66.8,PKR,68.85,PKR,66.75,PKR,67.43,PKR,5400,-1.691208630995767
GEMMEL,MUGHAL ENERGY LIMITED,25,PKR,25,PKR,25,PKR,25,PKR,100,0
