Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
KOHP,Kohinoor Power Co. Ltd.,26,PKR,26.91,PKR,25.3,PKR,26.91,PKR,289663,10.016353229762876
KOHTM,Kohat Textile Mills Limited,64,PKR,65.9,PKR,60,PKR,61.62,PKR,264938,-2.034976152623213
KOIL,Kohinoor Industries Ltd.,14.96,PKR,14.96,PKR,14.42,PKR,14.5,PKR,117834,-3.7823490378234923
KOSM,Kohinoor Spinning Mills Limited,7.73,PKR,7.8,PKR,7.47,PKR,7.53,PKR,12721785,-1.1811023622047225
KPUS,Khairpur Sugar Mills Ltd.,131.01,PKR,131.01,PKR,131.01,PKR,133,PKR,211,0
KSBP,KSB Pumps Company Limited,219.97,PKR,219.97,PKR,212.7,PKR,214.94,PKR,62979,-1.1633788568538195
KSTM,Khalid Siraj Textile Mills Limited,12.39,PKR,12.9,PKR,11.15,PKR,11.18,PKR,1964098,-9.765940274414858
KTML,Kohinoor Textiles Mills Ltd,72.49,PKR,72.49,PKR,69,PKR,69.47,PKR,272825,-3.834440753045399
LCI,Lucky Core Industries Limited,331.98,PKR,341.9,PKR,327.9,PKR,335.26,PKR,182218,1.64630264075433
LEUL,Leather Up Limited,49.65,PKR,49.65,PKR,46.81,PKR,49.38,PKR,6408,-0.6238679814851986
LIVEN,Liven Pharma Ltd,67.03,PKR,67.9,PKR,66.7,PKR,66.81,PKR,84919,-0.5655603512427377
LOADS,Loads Ltd.,16.95,PKR,17.43,PKR,16.81,PKR,16.91,PKR,5950078,-0.23598820058996547
LOTCHEM,Lotte Chemical Pakistan Ltd.,27.59,PKR,27.59,PKR,27,PKR,27.2,PKR,2162442,0.03677822728943733
LPGL,Leiner Pak Gelatine Limited,111.87,PKR,112.49,PKR,109.84,PKR,110.22,PKR,11365,-1.4749262536873207
LPL,Lalpir Power Ltd.,25.3,PKR,26.16,PKR,25.3,PKR,25.92,PKR,1808945,2.572220023743578
LSECL,Lse Capital limited,7.62,PKR,7.89,PKR,7.5,PKR,7.59,PKR,176075,-1.6839378238341955
LSEFSL,LSE Financial Services Limited,24.3,PKR,24.98,PKR,24.2,PKR,24.31,PKR,1786,0.829531314807131
LSEVL,LSE Ventures Limited,6.72,PKR,7,PKR,6.72,PKR,6.77,PKR,61762,-0.2945508100147343
LUCK,Lucky Cement Ltd.,467.25,PKR,478,PKR,463.1,PKR,475.89,PKR,1588041,1.8818240205523362
MACFL,Macpac Films Limited,31.75,PKR,31.98,PKR,30.95,PKR,31.03,PKR,356910,-2.2677165354330673
MACTER,Macter International Ltd.,388.75,PKR,390,PKR,382.01,PKR,383.46,PKR,57169,-0.21078928878132622
MARI,Mari Energies Limited,737.81,PKR,752,PKR,728,PKR,741.04,PKR,4236190,0.4377820848185872
MCB,MCB Bank Limited,354,PKR,359.9,PKR,317.63,PKR,356.98,PKR,890800,1.1504023574747824
MCBIM,MCB Investment Management Limited,182,PKR,183,PKR,174,PKR,182.55,PKR,2567,1.569020196962122
MDTL,Media Times Limited,5.3,PKR,5.42,PKR,5.11,PKR,5.13,PKR,2047649,-3.0245746691871482
MEBL,Meezan Bank Limited.,421,PKR,438,PKR,421,PKR,435.98,PKR,2409510,4.082314744079456
MEHT,Mahmood Textile Mills Limited,348.45,PKR,348.45,PKR,314.08,PKR,321.52,PKR,1286,-2.2141119221411283
MERIT,Merit Packaging Limited,13.44,PKR,13.97,PKR,13.26,PKR,13.3,PKR,603340,0.6051437216338886
MFFL,Mitchell'S Fruit Farms Limited,219.63,PKR,219.63,PKR,214,PKR,214.89,PKR,18071,-2.1581751126895274
MFL,Matco Foods Ltd,43.74,PKR,43.74,PKR,43.08,PKR,43.15,PKR,250359,-0.32340032340032476
MIRKS,Mirpurkhas Sugar Mills Limited,37.9,PKR,38.89,PKR,37.1,PKR,37.5,PKR,121529,-1.7553052135184746
MLCF,Maple Leaf Cement Factory Ltd,108.78,PKR,111.51,PKR,107.77,PKR,109.61,PKR,9749794,0.7630079058650472
MQTM,Maqbool Textile Mills Limited,34.05,PKR,34.05,PKR,33.12,PKR,33.16,PKR,6175,-2.5851938895417232
MRNS,Mehran Sugar Mills Limited,70.98,PKR,71.1,PKR,70.02,PKR,70.4,PKR,2695,-0.8031562632097974
MSCL,Metropolitan Steel Corporation Limited,15.5,PKR,15.5,PKR,15.1,PKR,15.16,PKR,126278,-0.9150326797385657
MSOT,Masood Textile Mills Limited,54.2,PKR,59,PKR,54.2,PKR,56.07,PKR,8551,1.2459371614301151
MTL,Millat Tractors Limited,540,PKR,542,PKR,528,PKR,529.51,PKR,382034,-1.9407766810496523
MUGHAL,Mughal Iron & Steel Industries Ltd,90,PKR,90.6,PKR,88,PKR,88.93,PKR,1808601,-0.8252481320396955
MUGHALC,Mughal Iron & Steel Industries Ltd. Class C,45.25,PKR,46.4,PKR,45,PKR,45.96,PKR,28974,1.5690607734806647
MUREB,"Murree Brewery Co., Ltd.",1060,PKR,1060,PKR,1025,PKR,1025.24,PKR,507367,-0.5171895164811636
MWMP,Mandviwala Mauser Plastic Industries Ltd.,143,PKR,144.99,PKR,128.03,PKR,136.86,PKR,91962,-3.7958667229017133
NAGC,Nagina Cotton Mills Limited,74,PKR,74,PKR,65,PKR,65.27,PKR,11187,-7.155049786628736
NATF,National Foods Ltd. (Pakistan),367,PKR,374.99,PKR,361.9,PKR,368.54,PKR,292511,1.8967042689670464
NBP,National Bank of Pakistan,202.99,PKR,208.8,PKR,202.49,PKR,204.3,PKR,10930122,1.9155941334929678
NCL,Nishat Chunian Ltd.,47,PKR,47.55,PKR,46.5,PKR,47.45,PKR,153928,0.9359710699851198
NCML,Nazir Cotton Mills Ltd,14.47,PKR,14.47,PKR,13.5,PKR,13.52,PKR,5502,-1.529497450837588
NCPL,Nishat Chunian Power Limited,24.7,PKR,25.98,PKR,24.52,PKR,24.82,PKR,1517800,-2.2064617809298612
NESTLE,Nestle Pakistan Ltd.,8468.99,PKR,8500,PKR,8375.01,PKR,8378.22,PKR,811,-0.0434271152226503
NETSOL,Netsol Technologies Limited,151.48,PKR,154.2,PKR,151.01,PKR,151.21,PKR,1471374,0.35839915046128656
NEXT,Next Capital Limited,11.95,PKR,11.95,PKR,10.38,PKR,11.07,PKR,94126,-3.906249999999994
NICL,Nimir Industrial Chemicals Ltd.,193.7,PKR,195,PKR,186.25,PKR,193.64,PKR,42648,-0.1701294014538395
NML,Nishat Mills Limited,173.33,PKR,176,PKR,164.2,PKR,165.85,PKR,2680910,-4.315467605146263
NONS,Noon Sugar Mills Limited,90,PKR,90.15,PKR,90,PKR,90.01,PKR,10201,-0.15529672767609604
NPL,Nishat Power Limited,35.52,PKR,36.66,PKR,35.52,PKR,36.2,PKR,5018977,-4.0551285449244485
NRL,National Refinery Limited,378.95,PKR,383.5,PKR,373.01,PKR,374.49,PKR,1369995,-1.07251353850218
NRSL,Nimir Resins Ltd.,33.94,PKR,35.5,PKR,33.94,PKR,35.08,PKR,344284,3.146133490149957
NSRM,National Silk & Rayon Mills Ltd.,97.5,PKR,97.5,PKR,97.5,PKR,100.25,PKR,86,0
OBOY,Oilboy Energy Limited,10.49,PKR,10.65,PKR,10.08,PKR,10.25,PKR,232429,-2.287893231649192
OCTOPUS,Octopus Digital Ltd.,54,PKR,54.28,PKR,53.4,PKR,53.49,PKR,589619,-0.8526413345690469
OGDC,Oil & Gas Development Co. Ltd.,282.7,PKR,284.8,PKR,276.12,PKR,277.23,PKR,9770262,-1.5168738898756595
OLPL,OLP Financial Services Pakistan Limited,57.5,PKR,59.45,PKR,57.49,PKR,58.74,PKR,98006,3.125000000000002
OLPM,OLP Modaraba,24.5,PKR,24.9,PKR,24.06,PKR,24.56,PKR,123012,0.24489795918366825
OML,Olympia Mills Limited,42.5,PKR,42.5,PKR,36.3,PKR,37.58,PKR,10470,-6.703078450844098
ORM,Orient Rental Modaraba,14.83,PKR,15,PKR,13.9,PKR,14.28,PKR,745041,-1.9903912148249892
OTSU,Otsuka Pakistan Limited,320,PKR,325,PKR,307,PKR,315.03,PKR,21405,-1.4268281235332778
PABC,Pakistan Aluminium Beverage Cans Ltd.,160.02,PKR,161.84,PKR,158.11,PKR,160.38,PKR,442689,-0.2859985078338771
PACE,Pace Pakistan Ltd.,13.14,PKR,14.01,PKR,13.1,PKR,14.01,PKR,29269096,9.968602825745679
PAEL,Pak Elektron Ltd.,56.25,PKR,59.1,PKR,56,PKR,56.68,PKR,110391976,2.904865649963692
PAKD,Pak Datacom Limited,210.6,PKR,216.99,PKR,205.02,PKR,205.82,PKR,8885,-3.777466105656855
PAKL,Pak Leather Crafts Limited,37.65,PKR,38.37,PKR,36.6,PKR,38.99,PKR,406,0
PAKOXY,Pakistan Oxygen Limited,238,PKR,241.1,PKR,236.06,PKR,239.57,PKR,7698,0.020875083500326883
PAKRI,Pakistan Reinsurance Co.,15.9,PKR,15.9,PKR,15.36,PKR,15.61,PKR,1499982,-0.5098789037603574
PAKT,Pakistan Tobacco Co. Ltd.,1644.55,PKR,1649.99,PKR,1620,PKR,1626.62,PKR,5797,-0.5927935856067301
PASL,Pervez Ahmed Consultancy Services Limited,3.75,PKR,3.81,PKR,3.58,PKR,3.6,PKR,7537375,-3.4852546916890055
PASM,Paramount Spinning Mills Limited,7.3,PKR,7.3,PKR,7.2,PKR,7.2,PKR,3395,2.2727272727272747
PCAL,Pakistan Cables Limited,219.8,PKR,219.8,PKR,201.1,PKR,213.58,PKR,27228,-2.887282317100893
PECO,Pakistan Engineering Co. Ltd.,580,PKR,580,PKR,522.32,PKR,524.52,PKR,3768,-9.621614170514858
PGLC,Pak-Gulf Leasing Co. Ltd.,18.02,PKR,18.44,PKR,17.5,PKR,17.71,PKR,82127,-2.0464601769911366
PIAHCLA,PIA Holding Company Limited Class A,21.49,PKR,21.66,PKR,20.75,PKR,20.95,PKR,6162086,-0.6638217164532981
PIAHCLB,PIA Holding Company Limited Class B,25888,PKR,26090,PKR,25551,PKR,25984.99,PKR,32,2.7699040879775603
PIBTL,Pakistan International Bulk Terminal Ltd.,13.97,PKR,14.05,PKR,13.7,PKR,13.77,PKR,11825133,-0.07256894049346725
PICT,Pakistan International Container Terminal Limited,41.51,PKR,41.89,PKR,41.03,PKR,41.16,PKR,129609,-0.9147809340394861
PIL,PICIC Insurance Limited,5.9,PKR,5.98,PKR,5.7,PKR,5.88,PKR,132994,-0.5076142131979737
PIM,Popular Islamic Modaraba,23.19,PKR,23.51,PKR,22.4,PKR,23.13,PKR,694,-3.5446205170975875
PINL,Premier Insurance Co. of Pakistan Ltd.,8.48,PKR,8.48,PKR,8.22,PKR,8.26,PKR,23123,-0.12091898428052948
PIOC,Pioneer Cement Limited,254.88,PKR,254.88,PKR,245.16,PKR,246.71,PKR,368982,-1.7874203821655974
PKGI,Pakistan General Insurance Co. Ltd.,11.3,PKR,11.3,PKR,10.2,PKR,10.75,PKR,3984,0.5612722170252619
PKGP,Pakgen Power Limited,92.01,PKR,97.4,PKR,92,PKR,92.07,PKR,10551,-0.9680542110358242
PKGS,Packages Limited,694.93,PKR,730,PKR,686.32,PKR,703.24,PKR,11263,2.077134106513007
PMPK,Philip Morris (Pakistan) Limited,1309.9,PKR,1430.15,PKR,1300,PKR,1307.64,PKR,2284,0.5768609534357838
PMRS,Premier Sugar Mills & Distillery Co. Ltd.,315,PKR,315,PKR,315,PKR,350,PKR,1,10.896359430943248
PNSC,Pakistan National Shipping Corporation,484,PKR,489,PKR,481.1,PKR,484.34,PKR,72066,0.8033633033632944
POL,Pakistan Oilfields Limited,727,PKR,744.95,PKR,727,PKR,739.63,PKR,508066,2.091155035335686
POML,Punjab Oil Mills Limited,202.1,PKR,220,PKR,202.1,PKR,215.13,PKR,77488,6.891583026930341
POWER,Power Cement Ltd,19.5,PKR,19.55,PKR,18.85,PKR,18.98,PKR,2778931,-2.1144920061887578
PPL,Pakistan Petroleum Limited,208.17,PKR,211.75,PKR,206.75,PKR,207.58,PKR,9116953,-0.2834222030071456
PPP,Pakistan Paper Products Limited,166,PKR,167,PKR,165.26,PKR,166.53,PKR,21300,0.8050847457627195
PPVC,Pakistan PVC Limited,18.65,PKR,19.8,PKR,18.15,PKR,18.49,PKR,10024,-6.663301362948008
PREMA,At-Tahur Ltd.,46.9,PKR,50.39,PKR,46.5,PKR,47.84,PKR,21033544,2.992465016146395
PRET,Premium Textile Mills Ltd,480,PKR,480,PKR,425.01,PKR,431.84,PKR,2437,-8.246042706894722
PRL,Pakistan Refinery Limited,37.99,PKR,37.99,PKR,36.8,PKR,36.95,PKR,8840757,-2.0673204346673577
PRWM,Prosperity Weaving Mills Limited,56,PKR,56,PKR,56,PKR,56,PKR,2170,2.4890190336749622
PSEL,Pakistan Services Limited,950,PKR,965.3,PKR,943.31,PKR,949.79,PKR,646,-1.0491113287354459
PSO,Pakistan State Oil Co. Ltd. Class I,484.4,PKR,488.5,PKR,470.6,PKR,472.45,PKR,11333762,-1.2849979105725102
PSX,Pakistan Stock Exchange Ltd,36.9,PKR,37.18,PKR,36.7,PKR,36.9,PKR,1576697,-0.02709292874559201
PSYL,Pakistan Synthetics Limited,63,PKR,63,PKR,59.16,PKR,59.16,PKR,51682,-9.995435874030134
PTC,Pakistan Telecommunication Co. Ltd. Class A,28.94,PKR,29.19,PKR,28.12,PKR,28.4,PKR,14924656,-0.3508771929824611
PTL,Panther Tyres Limited,57.3,PKR,57.99,PKR,56.56,PKR,57.6,PKR,345849,0.6816990036706879
QUET,Quetta Textile Mills Limited,15.5,PKR,16,PKR,15.01,PKR,15.21,PKR,6953,-0.8474576271186376
QUICE,Quice Food Industries Limited,9.52,PKR,9.57,PKR,9.05,PKR,9.1,PKR,2059824,-3.2943676939426196
RCML,Reliance Cotton Spinning Mills Ltd,677.82,PKR,677.82,PKR,676.95,PKR,677.82,PKR,4347,10
REDCO,Redco Textiles Limited,26.17,PKR,26.45,PKR,26,PKR,26.44,PKR,2580,-0.2264150943396178
REWM,Reliance Weaving Mills Limited,111,PKR,120,PKR,106.3,PKR,119.22,PKR,5112,0.9483488569009354
RICL,Reliance Insurance Co Ltd,17,PKR,17.5,PKR,16.79,PKR,17.06,PKR,42677,-0.6406523005241873
RMPL,Rafhan Maize Products Co. Ltd.,10799.13,PKR,10999.99,PKR,10250,PKR,10283.67,PKR,225,-4.7731622825171955
RPL,Roshan Packages Ltd,23.4,PKR,23.4,PKR,21.85,PKR,21.97,PKR,677574,-4.768097095795412
RUBY,Ruby Textile Mills Limited,14.39,PKR,14.39,PKR,12.37,PKR,13,PKR,3259,-3.8461538461538427
RUPL,Rupali Polyester Limited,33.9,PKR,35,PKR,33,PKR,34,PKR,37482,0.029420417769926474
SAIF,Saif Textile Mills Limited,29.5,PKR,29.94,PKR,27,PKR,27.01,PKR,9677,-7.150223444482634
SANSM,Sanghar Sugar Mills Limited,59.99,PKR,60.8,PKR,57.25,PKR,60.32,PKR,811,0
SAPT,Sapphire Textile Mills Limited,1563.99,PKR,1564.29,PKR,1449.99,PKR,1484.37,PKR,1440,-2.8814257954344837
SARC,Sardar Chemical Industries Ltd.,66.36,PKR,67.49,PKR,66.36,PKR,66.51,PKR,2579,0.18075011296882745
SASML,Sindh Abadgars Sugar Mills Limited,204,PKR,204,PKR,198,PKR,198.97,PKR,1523,-0.4950990198039653
SAZEW,Sazgar Engineering Works Limited,1712.47,PKR,1855,PKR,1712.47,PKR,1808.43,PKR,529144,5.603601814922307
SBL,Samba Bank Limited,12.58,PKR,12.7,PKR,11.56,PKR,11.7,PKR,4577507,-5.416329830234438
SCBPL,Standard Chartered Bank (Pakistan) Limited,69.29,PKR,69.79,PKR,68.75,PKR,69.2,PKR,215015,0.3480278422273914
SCL,Shield Corporation Limited,415,PKR,415,PKR,400,PKR,406.28,PKR,2260,-3.3449112623114625
SEARL,Searle Company Ltd,116.63,PKR,119.48,PKR,116,PKR,117.02,PKR,7731331,1.4477676636324246
SEL,Sitara Energy Limited.,18,PKR,18,PKR,16.61,PKR,17.01,PKR,5229,-5.499999999999991
SEPL,Security Papers Limited.,185,PKR,186.99,PKR,170.2,PKR,178.25,PKR,88189,-3.5861099091302444
SERT,Service Industries Textiles Ltd,25.8,PKR,25.8,PKR,24.02,PKR,24.53,PKR,21056,-3.0434782608695636
SFL,Sapphire Fibres Limited,1396.67,PKR,1396.67,PKR,1396.67,PKR,1396.67,PKR,2971,10.000000000000002
SGF,Service Global Footwear Limited,98.99,PKR,99.18,PKR,97,PKR,97.83,PKR,123219,0.3693444136657427
SGPL,S.G. Power Ltd.,14,PKR,14,PKR,13.5,PKR,13.71,PKR,157450,-1.6499282639885124
SHCM,Shadman Cotton Mills Limited,56,PKR,57.67,PKR,49.1,PKR,54.49,PKR,45238,3.929048254815949
SHDT,Shadab Textile Mills Limited,59.74,PKR,61,PKR,57.62,PKR,58,PKR,80146,-2.912621359223304
SHEZ,Shezan International Limited,243.34,PKR,243.34,PKR,243.34,PKR,243.34,PKR,9592,9.999095922610977
SHFA,Shifa International Hospitals Limited,542,PKR,547,PKR,536,PKR,543.89,PKR,2186,0.32649597875008884
SHJS,Shahtaj Sugar Mills Limited,185,PKR,185,PKR,164,PKR,167.1,PKR,586,-8.18681318681319
SHNI,Shaheen Insurance Co. Ltd.,9.39,PKR,9.5,PKR,9.11,PKR,9.23,PKR,47935,-1.7039403620873286
SHSML,Shahmurad Sugar Mills Limited,499.96,PKR,499.96,PKR,485,PKR,485.58,PKR,152,0.8703961444982234
SIBL,Security Investment Bank Limited,10.02,PKR,10.55,PKR,10.02,PKR,10.47,PKR,6443,2.6470588235294255
SIEM,Siemens Pakistan Engineering Co. Limited,1575.01,PKR,1653.99,PKR,1562,PKR,1620,PKR,351,-2.181001376711826
SINDM,Sindh Modaraba,24.11,PKR,24.11,PKR,20.25,PKR,21.38,PKR,264270,-2.4635036496350486
SITC,Sitara Chemicals Industries Ltd.,895.89,PKR,914.9,PKR,850,PKR,906.08,PKR,38481,1.1385453408938748
