Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
TRIPF,Tri-Pack Films Ltd.,132,PKR,134.95,PKR,132,PKR,132.85,PKR,53948,-0.06018205070338713
TRSM,Trust Modaraba Ltd.,45.95,PKR,45.95,PKR,43.5,PKR,44.05,PKR,77720,-1.893095768374168
TSBL,Trust Securities & Brokerage Limited,12.85,PKR,12.85,PKR,11.61,PKR,12.38,PKR,49985,-4.031007751937981
TSML,Tandlianwala Sugar Mills Limited,219.98,PKR,225.01,PKR,219.98,PKR,225,PKR,673,2.272727272727273
TSPL,Tri-Star Power Limited,12.9,PKR,12.9,PKR,12.05,PKR,12.66,PKR,82011,1.361088871096877
UBDL,United Brands Limited,24.39,PKR,24.8,PKR,24.39,PKR,24.5,PKR,7260,1.3653289201489378
UBL,United Bank Limited,353.9,PKR,362.5,PKR,351,PKR,359.8,PKR,2865577,2.2652985817013978
UCAPM,Unicap Modaraba,5.03,PKR,5.31,PKR,4.95,PKR,4.99,PKR,296094,-0.7952286282306169
UDLI,UDL International Limited,10.28,PKR,10.38,PKR,10,PKR,10.35,PKR,71496,0.6809338521400806
UDPL,United Distributors Pakistan Limited.,86.63,PKR,96.76,PKR,85.51,PKR,96.76,PKR,298122,10.004547521600742
UNIC,United Insurance Co. of Pakistan Ltd.,16.45,PKR,16.59,PKR,16.2,PKR,16.48,PKR,130391,3.0000000000000027
UNITY,Unity Foods Ltd,28.59,PKR,28.98,PKR,28.2,PKR,28.25,PKR,2170773,-1.189227002448408
UPFL,Unilever Pakistan Foods Limited,32701,PKR,33250,PKR,32300,PKR,33131,PKR,121,1.191167038270059
UVIC,Universal Insurance Co. Ltd.,32.1,PKR,35.78,PKR,31.05,PKR,35.78,PKR,870595,9.990777743621273
WAFI,Wafi Energy Pakistan Limited,188,PKR,189.99,PKR,186,PKR,187.43,PKR,54492,0.6227519192569907
WAHN,Wah Nobel Chemicals Limited,417.99,PKR,417.99,PKR,410,PKR,415.36,PKR,3776,1.3295601473494152
WASL,Wasl Mobility Modaraba,6.5,PKR,6.85,PKR,6.35,PKR,6.74,PKR,14733501,4.821150855365483
WAVES,Waves Corporation Ltd,12.31,PKR,12.42,PKR,12.1,PKR,12.19,PKR,3020749,-0.8943089430894406
WAVESAPP,Waves Home Appliances Ltd,10.27,PKR,10.35,PKR,9.9,PKR,9.99,PKR,6528157,-2.44140625
WTL,Worldcall Telecom Limited,1.6,PKR,1.65,PKR,1.56,PKR,1.62,PKR,49262090,1.8867924528301903
YOUW,Yousaf Weaving Mills Limited,6.24,PKR,6.34,PKR,6.12,PKR,6.18,PKR,2304896,-0.4830917874396175
ZAHID,ZAHIDJEE Textile Mills Limited,60.1,PKR,61.09,PKR,60,PKR,60.07,PKR,6797,-0.16619577862722523
ZAL,Zarea Ltd.,32.38,PKR,32.67,PKR,31.2,PKR,31.47,PKR,1004384,-2.5998142989786546
ZIL,ZIL Limited,374.99,PKR,375,PKR,370,PKR,374.97,PKR,432,-0.007999999999992725
ZTL,Zephyr Textiles Limited,17.34,PKR,18.41,PKR,17,PKR,17.98,PKR,61701,3.6908881199538675
