Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
SCBPL,Standard Chartered Bank (Pakistan) Limited,79.36,PKR,79.49,PKR,78.43,PKR,78.88,PKR,68529,0.07612281146917316
SCL,Shield Corporation Limited,320,PKR,332.5,PKR,320,PKR,324.65,PKR,223,-0.11691228501984294
SEARL,Searle Company Ltd,110.11,PKR,114.7,PKR,109.5,PKR,114.04,PKR,8442623,3.644460601654099
SEL,Sitara Energy Limited.,14.92,PKR,15.25,PKR,14.1,PKR,14.84,PKR,9376,-0.5361930294906171
SEPL,Security Papers Limited.,175.99,PKR,176.5,PKR,175,PKR,175.06,PKR,16932,-0.44924651691782314
SERT,Service Industries Textiles Ltd,24.07,PKR,24.07,PKR,22.12,PKR,23.09,PKR,86942,-3.63105175292154
SFL,Sapphire Fibres Limited,1018.01,PKR,1087.97,PKR,1018.01,PKR,1069.07,PKR,209,1.7309302679658787
SGF,Service Global Footwear Limited,88.4,PKR,88.49,PKR,85.22,PKR,86.23,PKR,154770,0.1509872241579671
SGPL,S.G. Power Ltd.,11.75,PKR,12.96,PKR,11.02,PKR,12,PKR,439712,1.8675721561969494
SHCM,Shadman Cotton Mills Limited,50.5,PKR,50.5,PKR,43.71,PKR,46.75,PKR,8816,-2.1966527196652663
SHDT,Shadab Textile Mills Limited,61.5,PKR,62,PKR,61,PKR,61.24,PKR,25033,-1.3689805121597702
SHEZ,Shezan International Limited,201,PKR,201.4,PKR,199.99,PKR,200,PKR,37089,-0.009999000099995116
SHFA,Shifa International Hospitals Limited,580,PKR,580,PKR,570,PKR,575.19,PKR,6466,-0.9556772393842261
SHJS,Shahtaj Sugar Mills Limited,120.1,PKR,140.1,PKR,120.1,PKR,123.52,PKR,505,-7.39241265557055
SHNI,Shaheen Insurance Co. Ltd.,9.99,PKR,9.99,PKR,9.01,PKR,9.47,PKR,124602,-0.6295907660020853
SHSML,Shahmurad Sugar Mills Limited,486,PKR,505,PKR,470.13,PKR,495,PKR,1911,1.9042717447246524
SIBL,Security Investment Bank Limited,10,PKR,10.49,PKR,9.75,PKR,10.2,PKR,17104,-1.3539651837524234
SIEM,Siemens Pakistan Engineering Co. Limited,1520.01,PKR,1558.98,PKR,1520,PKR,1558.98,PKR,46,1.2324675324675338
SINDM,Sindh Modaraba,14.5,PKR,14.5,PKR,14.5,PKR,14.5,PKR,1300,-3.3333333333333335
SITC,Sitara Chemicals Industries Ltd.,605,PKR,627,PKR,555.32,PKR,613.41,PKR,17752,0.48653430312560014
SKRS,Sakrand Sugar Mills Ltd.,11.99,PKR,13.42,PKR,10.98,PKR,13.34,PKR,2069450,9.344262295081972
SLGL,SECURE LOGISTICS - TRAX GROUP LIMITED,18.05,PKR,18.69,PKR,17.81,PKR,18.19,PKR,5091643,2.2484541877459367
SLYT,Sally Textile Mills Ltd,19.4,PKR,19.4,PKR,16.52,PKR,16.82,PKR,92117,-8.287895310796072
SMCPL,Safe Mix Concrete Ltd.,25.51,PKR,26.5,PKR,25.5,PKR,26.17,PKR,77012,1.7891870867366815
SML,Shakarganj Ltd.,68.9,PKR,68.9,PKR,65.01,PKR,67.89,PKR,12257,0.1475143826523002
SNAI,Sana Industries Limited,26.75,PKR,27.47,PKR,26.65,PKR,27.05,PKR,4061,-2.767792954708841
SNBL,Soneri Bank Limited,21.7,PKR,22,PKR,21.58,PKR,21.84,PKR,1098392,0.831024930747921
SNGP,Sui Northern Gas Pipelines Limited,115,PKR,116.2,PKR,114.5,PKR,114.92,PKR,1637103,0.2879832446112211
SPEL,SPEL Limited,61.49,PKR,61.54,PKR,60.07,PKR,60.55,PKR,1833442,-1.5447154471544762
SPL,Sitara Peroxide Limited,17.75,PKR,19.6,PKR,17.4,PKR,18.92,PKR,516710,6.172839506172847
SPWL,Saif Power Ltd,10.61,PKR,10.78,PKR,10.51,PKR,10.62,PKR,336958,-1.1173184357541992
SRVI,Service Industries Ltd,1220,PKR,1260,PKR,1211,PKR,1244.6,PKR,16544,1.9654107372543246
SSGC,Sui Southern Gas Co. Ltd.,40.21,PKR,41.28,PKR,40.06,PKR,40.78,PKR,12236738,1.8990504747626136
SSML,Saritow Spinning Mills Limited,14.26,PKR,14.8,PKR,14.22,PKR,14.26,PKR,9627,0
SSOM,S.S. Oil Mills Ltd.,698.75,PKR,731,PKR,678,PKR,702.2,PKR,74792,0.4017786928609301
STCL,Shabbir Tiles & Ceramics Limited,17.3,PKR,17.87,PKR,17,PKR,17.44,PKR,267603,-0.6267806267806235
STJT,Shahtaj Textile Mills Ltd.,81,PKR,81,PKR,72.01,PKR,72.14,PKR,612,-5.078947368421051
STL,Supernet Technologies Limited,777,PKR,790,PKR,775,PKR,789.66,PKR,652,4.525659523210709
STML,Shams Textile Mills Ltd,35,PKR,35,PKR,33.05,PKR,33.81,PKR,128,0
STPL,Siddiqsons Tin Plate Limited,7.76,PKR,7.97,PKR,7.71,PKR,7.74,PKR,2122633,0.389105058365762
STYLERS,Stylers International Limited,52,PKR,53,PKR,50.01,PKR,52.99,PKR,8804,3.9019607843137294
SUHJ,Suhail Jute Mills Ltd.,125.95,PKR,125.95,PKR,124.56,PKR,125.96,PKR,808,0
SURC,Suraj Cotton Mills Limited.,129.9,PKR,129.9,PKR,128,PKR,129.05,PKR,11503,1.4703569743670424
SUTM,Sunrays Textile Mills Ltd.,171.88,PKR,179,PKR,171.88,PKR,173.83,PKR,1350,-0.5435404508524938
SYM,Symmetry Group Ltd.,15.13,PKR,15.35,PKR,14.81,PKR,15.06,PKR,3643367,0.4000000000000033
SYS,Systems Ltd.,137.94,PKR,138.59,PKR,134.7,PKR,135.22,PKR,3829111,-1.7724829289553958
SZTM,Shahzad Textile Mills Limited,57.47,PKR,61.1,PKR,54,PKR,55.79,PKR,1399,-2.9232643118148594
TATM,Tata Textile Mills Limited,215.95,PKR,215.95,PKR,206.5,PKR,207.41,PKR,61638,-1.9847833278200542
TBL,Treet Battery Ltd.,13,PKR,13.2,PKR,12.79,PKR,12.82,PKR,4746898,0.6279434850863428
TCORP,Tariq Corporation Limited,17.85,PKR,18.09,PKR,17.6,PKR,17.9,PKR,9698,0.5617977528089768
TELE,Telecard Limited,8,PKR,8.25,PKR,8,PKR,8.14,PKR,4034317,0.6180469715698481
TGL,Tariq Glass Industries Limited,271.2,PKR,274,PKR,260,PKR,269.23,PKR,182537,-0.5834348805435486
THALL,Thal Limited,582.01,PKR,589.9,PKR,574,PKR,574.62,PKR,778,-0.7170378561431964
THCCL,Thatta Cement Co. Ltd.,45.4,PKR,45.49,PKR,44.6,PKR,44.78,PKR,4571908,-0.04464285714284826
TICL,Thal Industries Corp. Ltd.,555,PKR,555,PKR,541,PKR,555,PKR,483,0.0018018342672824564
TOMCL,Organic Meat Company Limited,54.6,PKR,55,PKR,49.25,PKR,50.62,PKR,23652381,-6.948529411764707
TOWL,Towellers Ltd.,165,PKR,169,PKR,165,PKR,168.79,PKR,25172,1.6623501776787273
TPL,TPL Corp Ltd,10.01,PKR,10.63,PKR,8.64,PKR,8.8,PKR,12371043,-8.713692946058089
TPLI,TPL Insurance Ltd,16.52,PKR,16.52,PKR,16.01,PKR,16.13,PKR,6542287,7.3901464713715015
TPLL,TPL Life Insurance Limited,39.8,PKR,42.95,PKR,39.14,PKR,39.45,PKR,1013,-0.6797583081570897
TPLP,TPL Properties Ltd.,10.29,PKR,10.69,PKR,10.2,PKR,10.3,PKR,11174976,1.0794896957801885
TPLT,TPL Trakker Ltd.,7.77,PKR,7.9,PKR,7.61,PKR,7.66,PKR,706037,-0.7772020725388551
TREET,Treet Corp. Ltd.,23.9,PKR,25.43,PKR,23.9,PKR,25.01,PKR,12389009,5.438448566610467
TRG,TRG Pakistan Limited,57.1,PKR,57.24,PKR,56.4,PKR,56.51,PKR,2247281,-1.0506040973559823
TRIPF,Tri-Pack Films Ltd.,130.29,PKR,131.55,PKR,129.1,PKR,129.2,PKR,11722,-0.836595287435723
TRSM,Trust Modaraba Ltd.,42.99,PKR,45.67,PKR,37.51,PKR,45.6,PKR,1822535,9.826589595375717
TSBL,Trust Securities & Brokerage Limited,13.5,PKR,14.14,PKR,13.3,PKR,13.47,PKR,1220545,-0.5904059040590411
TSML,Tandlianwala Sugar Mills Limited,199.97,PKR,199.97,PKR,199.97,PKR,199.97,PKR,4,-0.015000000000000568
TSPL,Tri-Star Power Limited,10,PKR,10.1,PKR,9.4,PKR,9.48,PKR,142236,-1.761658031088082
UBDL,United Brands Limited,25,PKR,25,PKR,24.5,PKR,24.5,PKR,6659,-1.2096774193548416
UBL,United Bank Limited,381.1,PKR,383,PKR,379.62,PKR,380.19,PKR,508902,-0.1706753492280163
UCAPM,Unicap Modaraba,4.5,PKR,4.7,PKR,4.5,PKR,4.62,PKR,27082,2.6666666666666687
UDLI,UDL International Limited,9.12,PKR,10.2,PKR,9.11,PKR,9.99,PKR,92909,5.602536997885828
UDPL,United Distributors Pakistan Limited.,80.11,PKR,81,PKR,75.05,PKR,77.53,PKR,6097,-2.4902527983901446
UNIC,United Insurance Co. of Pakistan Ltd.,15.46,PKR,15.78,PKR,15.25,PKR,15.78,PKR,97145,2.0038784744667013
UNITY,Unity Foods Ltd,28.89,PKR,29,PKR,28.28,PKR,28.41,PKR,3588310,0.10570824524313298
UPFL,Unilever Pakistan Foods Limited,33252,PKR,33400,PKR,32250,PKR,32701,PKR,43,-4.0050115484017175
UVIC,Universal Insurance Co. Ltd.,13.38,PKR,13.39,PKR,12.55,PKR,13.39,PKR,390634,10.024650780608058
WAFI,Wafi Energy Pakistan Limited,167.04,PKR,168.74,PKR,165,PKR,165.83,PKR,53071,-0.006029908345387665
WAHN,Wah Nobel Chemicals Limited,401,PKR,402.99,PKR,394,PKR,394.7,PKR,5493,-1.6691579471848503
