Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
ILP,Interloop Ltd.,73.01,PKR,73.99,PKR,72.5,PKR,72.7,PKR,189579,-0.9806592209207284
IMAGE,Image Pakistan Limited,28.42,PKR,28.7,PKR,27.7,PKR,28.15,PKR,3344746,-0.9500351864883994
IML,Imperial Limited,20,PKR,22,PKR,20,PKR,21.4,PKR,92768,6.999999999999992
IMS,Intermarket Securities Ltd,13.8,PKR,14.16,PKR,13.01,PKR,13.38,PKR,827048,-3.87931034482758
INDU,Indus Motor Co. Ltd.,2195,PKR,2217.96,PKR,2176.01,PKR,2179.91,PKR,8686,-1.1145485556684642
INIL,International Industries Limited,228,PKR,232.4,PKR,222.02,PKR,229.95,PKR,120194,1.3040222036212958
INKL,International Knitwear Limited,71.99,PKR,71.99,PKR,68.5,PKR,68.64,PKR,9289,-5.830703800246948
IPAK,International Packaging Films Ltd.,24.77,PKR,24.94,PKR,24.5,PKR,24.69,PKR,231186,-0.1617468661544648
ISIL,Ismail Industries Limited,2178.99,PKR,2178.99,PKR,2024.24,PKR,2135.38,PKR,29,-2.0085813275818545
ISL,International Steels limited,125.02,PKR,125.65,PKR,117,PKR,119.5,PKR,241417,-4.415293553031512
ITTEFAQ,Ittefaq Iron Industries Limited,10.26,PKR,10.38,PKR,9.93,PKR,10.01,PKR,1076597,-2.3414634146341484
JATM,J.A. Textile Mills Ltd.,24,PKR,24,PKR,23.11,PKR,23.56,PKR,4674,-4.344295574502641
JDMT,Janana De Malucho Textile Mills Limited,90.5,PKR,99.55,PKR,90.37,PKR,99.41,PKR,91418,9.845303867403311
JDWS,JDW Sugar Mills Limited,840.01,PKR,849,PKR,830,PKR,844.21,PKR,1563,0.32323616442263453
JGICL,Jubilee General Insurance Co. Ltd.,82.02,PKR,84.99,PKR,82.02,PKR,83.12,PKR,70037,-0.31182537778842756
JKSM,JK Spinning Mills Ltd.,201.1,PKR,209.7,PKR,185,PKR,190.64,PKR,859,-5.1966781043314025
JLICL,Jubilee Life Insurance Co. Ltd.,168.12,PKR,174,PKR,168.11,PKR,170,PKR,7093,-2.7682452528025645
JSBL,JS Bank Limited,22.84,PKR,23.89,PKR,21.5,PKR,21.71,PKR,578728,-3.553976010661931
JSCL,Jahangir Siddiqui & Co. Ltd,29.7,PKR,30.01,PKR,28.01,PKR,29.24,PKR,279779,-4.068241469816279
JSCLPSA,Jahangir Siddiqui & Co. Ltd Cum Conv Red Pfd Registered Shs,14.28,PKR,14.28,PKR,13.46,PKR,13.83,PKR,843,-3.3542976939203384
JSGCL,JS Global Capital Limited,138,PKR,147,PKR,127.17,PKR,135.85,PKR,814,-1.9133574007220255
JSIL,JS Investments Limited,36,PKR,39.52,PKR,32.4,PKR,38.85,PKR,121146,8.12691344280546
JSML,Jauharabad Sugar Mills Ltd.,63.04,PKR,63.04,PKR,58.11,PKR,60.94,PKR,212376,-4.6918986549890525
JUBS,Jubilee Spinning & Weaving Mills Limited,25.2,PKR,25.89,PKR,23.95,PKR,24.14,PKR,16179,-4.660347551342811
JVDC,Javedan Corporation Limited,86.9,PKR,87.9,PKR,85,PKR,85.72,PKR,792737,-1.425942962281503
KAPCO,Kot Addu Power Co. Ltd.,35.12,PKR,35.4,PKR,35.01,PKR,35.33,PKR,762802,0.3123225440090841
KCL,Karam Ceramics Limited,162,PKR,170.1,PKR,160.72,PKR,160.98,PKR,837,-9.855526934707145
KEL,K-Electric Ltd.,7.14,PKR,7.35,PKR,6.91,PKR,7.02,PKR,110020680,-1.2658227848101369
KHTC,Khyber Tobacco Co. Ltd.,444.01,PKR,445.5,PKR,412.5,PKR,424.26,PKR,30232,-4.433031490741994
KHYT,Khyber Textile Mills Limited,2038.99,PKR,2038.99,PKR,1865,PKR,1874,PKR,217,-8.098962803128758
KML,Kohinoor Mills Limited,15.49,PKR,15.49,PKR,14,PKR,14.3,PKR,1367653,-90.08596783139213
KOHC,Kohat Cement Co Ltd,109.02,PKR,110.16,PKR,104.55,PKR,105.09,PKR,2054801,-4.602396514161214
KOHE,Kohinoor Energy Limited,19,PKR,19.27,PKR,18.92,PKR,19.07,PKR,90296,-0.1047668936616007
KOHP,Kohinoor Power Co. Ltd.,37.32,PKR,39.4,PKR,37.32,PKR,39.4,PKR,1243840,9.994416527079839
KOHTM,Kohat Textile Mills Limited,59.02,PKR,61.49,PKR,55.01,PKR,60.36,PKR,100069,2.2704168078617353
KOIL,Kohinoor Industries Ltd.,14.94,PKR,16.27,PKR,14.49,PKR,15.74,PKR,542502,6.423258958755924
KOSM,Kohinoor Spinning Mills Limited,7.06,PKR,7.22,PKR,6.82,PKR,6.98,PKR,12068227,-2.240896358543407
KPUS,Khairpur Sugar Mills Ltd.,130.01,PKR,130.02,PKR,130.01,PKR,130.04,PKR,25,0
KSBP,KSB Pumps Company Limited,216,PKR,216,PKR,210.06,PKR,213.97,PKR,50492,-1.2050974235848249
KSTM,Khalid Siraj Textile Mills Limited,9.2,PKR,9.99,PKR,9.2,PKR,9.53,PKR,6085,1.2752391073326164
KTML,Kohinoor Textiles Mills Ltd,69.11,PKR,69.8,PKR,67,PKR,67.5,PKR,82830,-3.571428571428571
LCI,Lucky Core Industries Limited,331.25,PKR,333,PKR,326.03,PKR,327.39,PKR,128737,-1.1443927773416331
LEUL,Leather Up Limited,49.5,PKR,49.5,PKR,47.5,PKR,47.54,PKR,5417,-2.9993878800244826
LIVEN,Liven Pharma Ltd,70.4,PKR,70.4,PKR,68.01,PKR,68.75,PKR,243866,-1.7436044018865213
LOADS,Loads Ltd.,18.35,PKR,18.35,PKR,16.6,PKR,17.53,PKR,5892125,-4.259967231021287
LOTCHEM,Lotte Chemical Pakistan Ltd.,28,PKR,28.55,PKR,27.15,PKR,27.8,PKR,3225381,-0.35842293906809275
LPGL,Leiner Pak Gelatine Limited,107.01,PKR,108.48,PKR,106,PKR,106.25,PKR,3230,-0.8306888183684904
LPL,Lalpir Power Ltd.,26.59,PKR,26.98,PKR,26.2,PKR,26.31,PKR,1002245,-1.8283582089552313
LSECL,Lse Capital limited,7.5,PKR,7.5,PKR,7.1,PKR,7.48,PKR,50713,0
LSEFSL,LSE Financial Services Limited,26.99,PKR,26.99,PKR,24.5,PKR,24.55,PKR,25699,-9.642988590357014
LSEVL,LSE Ventures Limited,6.6,PKR,6.6,PKR,6.45,PKR,6.47,PKR,95111,-1.0703363914373132
LUCK,Lucky Cement Ltd.,472.5,PKR,474,PKR,467,PKR,470.65,PKR,827392,-0.7318822239095645
MACFL,Macpac Films Limited,30.9,PKR,31,PKR,30.25,PKR,30.37,PKR,193450,-2.1269738962294555
MACTER,Macter International Ltd.,383,PKR,383,PKR,369,PKR,373.25,PKR,75031,-2.1060637851447686
MARI,Mari Energies Limited,776,PKR,781.89,PKR,749.5,PKR,770.87,PKR,2896640,-1.009335713276747
MCB,MCB Bank Limited,368.99,PKR,371.9,PKR,358,PKR,364.44,PKR,1181087,-0.30637925374767605
MCBIM,MCB Investment Management Limited,212,PKR,220,PKR,197,PKR,214.89,PKR,1419,0.8967978213916783
MDTL,Media Times Limited,4.97,PKR,4.98,PKR,4.72,PKR,4.78,PKR,1288883,-2.049180327868845
MEBL,Meezan Bank Limited.,459,PKR,464.22,PKR,443,PKR,450.52,PKR,1806181,-1.9116046157195796
MEHT,Mahmood Textile Mills Limited,320,PKR,339,PKR,317.5,PKR,329.11,PKR,3004,2.673613277594058
MERIT,Merit Packaging Limited,13.2,PKR,13.2,PKR,12.8,PKR,12.89,PKR,124944,-2.2744503411675434
MFFL,Mitchell'S Fruit Farms Limited,213.12,PKR,214.5,PKR,205.02,PKR,209.98,PKR,8917,-1.4733483483483552
MFL,Matco Foods Ltd,41.53,PKR,41.7,PKR,39.9,PKR,40,PKR,643937,-3.4749034749034693
MIRKS,Mirpurkhas Sugar Mills Limited,41.5,PKR,44.25,PKR,40.8,PKR,43.27,PKR,4207177,6.892292490118593
MLCF,Maple Leaf Cement Factory Ltd,108.9,PKR,108.9,PKR,106.25,PKR,107.35,PKR,3045097,-1.4323753557983678
MQTM,Maqbool Textile Mills Limited,31.5,PKR,32.4,PKR,31.5,PKR,31.5,PKR,8594,-0.9433962264150966
MRNS,Mehran Sugar Mills Limited,72,PKR,74.25,PKR,67.55,PKR,70.32,PKR,250979,0.3997715591090618
MSCL,Metropolitan Steel Corporation Limited,14.6,PKR,14.88,PKR,14.05,PKR,14.14,PKR,110237,-4.7169811320754675
MSOT,Masood Textile Mills Limited,56.5,PKR,58.5,PKR,54.1,PKR,57.8,PKR,31188,6.21095185593531
MTL,Millat Tractors Limited,524.84,PKR,537,PKR,522.1,PKR,534.58,PKR,309895,2.711011201414109
MUGHAL,Mughal Iron & Steel Industries Ltd,87.69,PKR,88.3,PKR,84.51,PKR,86.57,PKR,1171632,-2.003622368123172
MUGHALC,Mughal Iron & Steel Industries Ltd. Class C,45,PKR,45,PKR,44.05,PKR,44.06,PKR,18284,-2.0888888888888837
MUREB,"Murree Brewery Co., Ltd.",1040,PKR,1040,PKR,1015.1,PKR,1027.89,PKR,5898,-0.20291656148662285
MWMP,Mandviwala Mauser Plastic Industries Ltd.,115.27,PKR,119.96,PKR,113.06,PKR,113.36,PKR,248746,-9.759592421588922
NAGC,Nagina Cotton Mills Limited,66,PKR,66,PKR,66,PKR,69.78,PKR,9,0
NATF,National Foods Ltd. (Pakistan),362.87,PKR,363,PKR,356,PKR,358.43,PKR,890173,-1.2235786920935865
NBP,National Bank of Pakistan,215.99,PKR,226.9,PKR,211.5,PKR,215.92,PKR,21902164,-0.3185448501916006
NCL,Nishat Chunian Ltd.,45.21,PKR,45.8,PKR,45,PKR,45.01,PKR,62397,-0.4423800044238063
NCML,Nazir Cotton Mills Ltd,13.89,PKR,13.89,PKR,12.72,PKR,13.13,PKR,2,0
NCPL,Nishat Chunian Power Limited,25.05,PKR,25.44,PKR,24.45,PKR,24.58,PKR,925641,-1.7193122750899772
NESTLE,Nestle Pakistan Ltd.,8351.01,PKR,8549.95,PKR,8300,PKR,8350.43,PKR,359,-2.9199252696303803
NETSOL,Netsol Technologies Limited,149.1,PKR,150,PKR,145,PKR,146.74,PKR,1007275,-1.839587932303164
NEXT,Next Capital Limited,10.75,PKR,10.99,PKR,10.25,PKR,10.29,PKR,48703,-4.100652376514457
NICL,Nimir Industrial Chemicals Ltd.,203.01,PKR,207.9,PKR,202,PKR,203.2,PKR,100567,-2.434340039371979
NML,Nishat Mills Limited,160.1,PKR,161.8,PKR,157.5,PKR,158.56,PKR,533486,-1.6194080784264973
NONS,Noon Sugar Mills Limited,96,PKR,96,PKR,86.29,PKR,86.7,PKR,56498,-9.574468085106377
NPL,Nishat Power Limited,37,PKR,37.25,PKR,35.8,PKR,36.27,PKR,1004247,-2.2108385009436513
NRL,National Refinery Limited,433.88,PKR,441.44,PKR,419,PKR,433.26,PKR,3812774,0.9482979566159493
NRSL,Nimir Resins Ltd.,34.8,PKR,35.8,PKR,33.96,PKR,34.41,PKR,59915,-1.0638297872340556
NSRM,National Silk & Rayon Mills Ltd.,100.3,PKR,108.49,PKR,100.3,PKR,100.25,PKR,50,0
OBOY,Oilboy Energy Limited,10.1,PKR,10.4,PKR,9.8,PKR,9.83,PKR,448952,-1.9940179461615086
OCTOPUS,Octopus Digital Ltd.,52.62,PKR,53.26,PKR,51.2,PKR,51.84,PKR,418151,-1.4636000760311652
OGDC,Oil & Gas Development Co. Ltd.,277,PKR,277,PKR,270.5,PKR,274.49,PKR,3715447,-1.2341681059297664
OLPL,OLP Financial Services Pakistan Limited,58,PKR,58,PKR,53.63,PKR,54.03,PKR,70185,-5.1106427818756535
OLPM,OLP Modaraba,25.3,PKR,25.49,PKR,24.57,PKR,24.85,PKR,120815,-1.3888888888888804
OML,Olympia Mills Limited,38.96,PKR,39.63,PKR,38.96,PKR,39.63,PKR,29641,9.991673605328897
ORM,Orient Rental Modaraba,14.26,PKR,14.9,PKR,13.8,PKR,14.28,PKR,686233,-1.1080332409972309
OTSU,Otsuka Pakistan Limited,331,PKR,331,PKR,315,PKR,316.05,PKR,7671,-1.6707112189658404
PABC,Pakistan Aluminium Beverage Cans Ltd.,160.5,PKR,160.8,PKR,155,PKR,158.35,PKR,157537,-1.1548064918851402
PACE,Pace Pakistan Ltd.,14.01,PKR,15.1,PKR,13.5,PKR,14.13,PKR,28038550,-0.5629838142153417
PAEL,Pak Elektron Ltd.,59.61,PKR,59.61,PKR,56.8,PKR,58.26,PKR,19241896,-1.7537942664418198
PAKD,Pak Datacom Limited,200,PKR,200,PKR,190,PKR,194.99,PKR,11950,-1.335829580529265
PAKL,Pak Leather Crafts Limited,36,PKR,36.5,PKR,34.12,PKR,35.59,PKR,24636,-6.119757319968329
PAKOXY,Pakistan Oxygen Limited,244.46,PKR,246.4,PKR,240,PKR,243.38,PKR,19248,-0.4417900679047748
PAKRI,Pakistan Reinsurance Co.,16.08,PKR,16.08,PKR,15.6,PKR,15.68,PKR,1009360,-2.548166563082661
PAKT,Pakistan Tobacco Co. Ltd.,1645,PKR,1645,PKR,1600,PKR,1628.76,PKR,15546,-0.5057909397449037
PASL,Pervez Ahmed Consultancy Services Limited,3.5,PKR,3.54,PKR,3.1,PKR,3.28,PKR,6368984,-4.927536231884068
PASM,Paramount Spinning Mills Limited,6.92,PKR,7.92,PKR,6.91,PKR,7.81,PKR,70640,12.861271676300573
PCAL,Pakistan Cables Limited,238.85,PKR,238.85,PKR,230.86,PKR,236.83,PKR,17628,-0.8374157350416614
PECO,Pakistan Engineering Co. Ltd.,535,PKR,535,PKR,506.05,PKR,525,PKR,318,1.3474383228446813
PGLC,Pak-Gulf Leasing Co. Ltd.,18,PKR,18,PKR,17.3,PKR,17.35,PKR,8941,0.28901734104046656
PIAHCLA,PIA Holding Company Limited Class A,21.58,PKR,22.28,PKR,20.9,PKR,21.95,PKR,8261027,2.5700934579439285
PIAHCLB,PIA Holding Company Limited Class B,25000,PKR,25499,PKR,24602,PKR,25450,PKR,83,-1.54624618467526
PIBTL,Pakistan International Bulk Terminal Ltd.,15.32,PKR,16.24,PKR,14.96,PKR,15.69,PKR,51222290,1.6850291639662982
PICT,Pakistan International Container Terminal Limited,41.54,PKR,41.78,PKR,41.02,PKR,41.27,PKR,63765,-1.667857993805089
PIL,PICIC Insurance Limited,5.8,PKR,5.9,PKR,5.7,PKR,5.79,PKR,76838,-0.1724137931034446
PIM,Popular Islamic Modaraba,24,PKR,24,PKR,22.01,PKR,23.18,PKR,4080,-3.295786399666246
PINL,Premier Insurance Co. of Pakistan Ltd.,8.28,PKR,8.38,PKR,8,PKR,8.06,PKR,38537,-2.657004830917861
PIOC,Pioneer Cement Limited,239,PKR,247,PKR,239,PKR,240.3,PKR,621563,0.8012081043668043
PKGI,Pakistan General Insurance Co. Ltd.,11.18,PKR,12.25,PKR,10.45,PKR,10.75,PKR,20661,-4.782993799822845
PKGP,Pakgen Power Limited,92,PKR,95.99,PKR,92,PKR,92.03,PKR,5627,0.03260869565217515
PKGS,Packages Limited,696,PKR,709.99,PKR,685,PKR,699.7,PKR,7573,1.0762007945106602
PMPK,Philip Morris (Pakistan) Limited,1310,PKR,1442.85,PKR,1300,PKR,1431.85,PKR,21191,9.1582044948617
PMRS,Premier Sugar Mills & Distillery Co. Ltd.,316,PKR,316,PKR,316,PKR,317.13,PKR,47,0
PNSC,Pakistan National Shipping Corporation,500.52,PKR,518,PKR,490,PKR,502.55,PKR,59511,0.40557819867338557
POL,Pakistan Oilfields Limited,737,PKR,739.01,PKR,730.3,PKR,733.2,PKR,398402,-0.40749796251018744
POML,Punjab Oil Mills Limited,206.98,PKR,206.98,PKR,182,PKR,185.44,PKR,58568,-8.09337364325718
POWER,Power Cement Ltd,18.8,PKR,18.8,PKR,18.3,PKR,18.45,PKR,4052959,-1.547491995731052
PPL,Pakistan Petroleum Limited,201.9,PKR,203.35,PKR,197.03,PKR,202.72,PKR,5939913,0.15315448841460513
PPP,Pakistan Paper Products Limited,163,PKR,163,PKR,158.11,PKR,160.48,PKR,18281,-1.0787154040559699
PPVC,Pakistan PVC Limited,17.98,PKR,17.98,PKR,17,PKR,17.11,PKR,3303,-5.678059536934957
PREMA,At-Tahur Ltd.,45.67,PKR,45.98,PKR,43.25,PKR,44.1,PKR,2777912,-4.213727193744566
PRET,Premium Textile Mills Ltd,430,PKR,430,PKR,410,PKR,429.56,PKR,103,-2.150341685649202
PRL,Pakistan Refinery Limited,40,PKR,40,PKR,37.01,PKR,38.08,PKR,23513603,-5.061082024432813
PRWM,Prosperity Weaving Mills Limited,61.99,PKR,61.99,PKR,61.99,PKR,57.99,PKR,1,0
PSEL,Pakistan Services Limited,964.9,PKR,964.9,PKR,942,PKR,946,PKR,219,-0.38749894701372567
PSO,Pakistan State Oil Co. Ltd. Class I,485.98,PKR,486,PKR,470.05,PKR,477,PKR,6829776,-1.9688437666981757
PSX,Pakistan Stock Exchange Ltd,39.6,PKR,40.45,PKR,38.5,PKR,39.29,PKR,3448058,-1.4547278655630758
PSYL,Pakistan Synthetics Limited,52.26,PKR,57.99,PKR,52.26,PKR,55.03,PKR,7021,-4.676944396327726
PTC,Pakistan Telecommunication Co. Ltd. Class A,29.4,PKR,31.88,PKR,28.97,PKR,31.41,PKR,43540218,7.531667237247515
PTL,Panther Tyres Limited,55.5,PKR,58,PKR,55.5,PKR,56,PKR,355008,-1.909266071115788
QUET,Quetta Textile Mills Limited,15.05,PKR,16.47,PKR,15.05,PKR,15.86,PKR,122915,0.8264462809917291
QUICE,Quice Food Industries Limited,9,PKR,9,PKR,8.65,PKR,8.74,PKR,976564,-1.5765765765765827
RCML,Reliance Cotton Spinning Mills Ltd,658.97,PKR,658.97,PKR,601,PKR,602.15,PKR,888,0.4839382561535215
REDCO,Redco Textiles Limited,26,PKR,26,PKR,25,PKR,25.85,PKR,49,0
REWM,Reliance Weaving Mills Limited,114.95,PKR,119.29,PKR,108,PKR,113.09,PKR,1057,-5.229196346266651
RICL,Reliance Insurance Co Ltd,16.45,PKR,17.4,PKR,16.4,PKR,17.2,PKR,92673,4.179285281647472
RMPL,Rafhan Maize Products Co. Ltd.,9899.99,PKR,9899.99,PKR,9601.98,PKR,9773.17,PKR,106,-0.37380833938168284
RPL,Roshan Packages Ltd,21.36,PKR,21.59,PKR,19.48,PKR,19.49,PKR,1642533,-9.935304990757865
RUBY,Ruby Textile Mills Limited,12.36,PKR,12.6,PKR,12.3,PKR,12.5,PKR,3302,-4.214559386973185
RUPL,Rupali Polyester Limited,33.51,PKR,35,PKR,33,PKR,33.02,PKR,52285,-4.28985507246376
SAIF,Saif Textile Mills Limited,31,PKR,31,PKR,26.2,PKR,28.72,PKR,9,0
SANSM,Sanghar Sugar Mills Limited,57.01,PKR,60,PKR,57.01,PKR,58.97,PKR,263,0
SAPT,Sapphire Textile Mills Limited,1419.19,PKR,1424.24,PKR,1409,PKR,1419.01,PKR,110,1.35640919415437
SARC,Sardar Chemical Industries Ltd.,64,PKR,64,PKR,62,PKR,62.4,PKR,2667,-2.3474178403755865
SASML,Sindh Abadgars Sugar Mills Limited,193,PKR,193,PKR,188,PKR,188.01,PKR,451,-2.0270974465867715
SAZEW,Sazgar Engineering Works Limited,1980.41,PKR,1983,PKR,1940.1,PKR,1952.89,PKR,213921,-1.3721806409906694
SBL,Samba Bank Limited,11.8,PKR,11.89,PKR,11.31,PKR,11.58,PKR,844154,0.5208333333333376
SCBPL,Standard Chartered Bank (Pakistan) Limited,71.29,PKR,71.29,PKR,70,PKR,70.15,PKR,196159,-1.791964160716787
SCL,Shield Corporation Limited,384.99,PKR,390,PKR,379,PKR,380.55,PKR,87,-1.4068086429348687
SEARL,Searle Company Ltd,124.77,PKR,125,PKR,118.01,PKR,120.95,PKR,25108652,0.9093942933422354
SEL,Sitara Energy Limited.,17,PKR,17,PKR,16,PKR,16.02,PKR,6817,-5.764705882352944
SEPL,Security Papers Limited.,197,PKR,197,PKR,186,PKR,191.33,PKR,350180,-0.015677257525084205
SERT,Service Industries Textiles Ltd,24.44,PKR,24.75,PKR,23,PKR,23.52,PKR,15602,-3.5274815422477417
SFL,Sapphire Fibres Limited,1370,PKR,1475,PKR,1368,PKR,1442.75,PKR,1792,5.557547245736363
SGF,Service Global Footwear Limited,97,PKR,98,PKR,95,PKR,96.66,PKR,222769,-0.7903109925074517
SGPL,S.G. Power Ltd.,13.1,PKR,13.6,PKR,12.5,PKR,12.52,PKR,61735,-5.223315669947019
SHCM,Shadman Cotton Mills Limited,52.99,PKR,52.99,PKR,50.21,PKR,51.14,PKR,402,0
SHDT,Shadab Textile Mills Limited,57.55,PKR,58.88,PKR,57,PKR,57.92,PKR,19791,0.05182242183451569
SHEZ,Shezan International Limited,266.01,PKR,292,PKR,266.01,PKR,270,PKR,10423,-7.05359909119075
SHFA,Shifa International Hospitals Limited,502.2,PKR,540,PKR,502.2,PKR,539.27,PKR,22515,1.1649720481746964
SHJS,Shahtaj Sugar Mills Limited,155,PKR,155,PKR,154.99,PKR,154.22,PKR,10,0
SHNI,Shaheen Insurance Co. Ltd.,9.25,PKR,9.25,PKR,8.5,PKR,9.13,PKR,37895,0.9955752212389563
SHSML,Shahmurad Sugar Mills Limited,482.54,PKR,482.63,PKR,482.54,PKR,482.54,PKR,2523,0
SIBL,Security Investment Bank Limited,10.79,PKR,10.79,PKR,10.01,PKR,10.17,PKR,1521,-2.2115384615384657
SIEM,Siemens Pakistan Engineering Co. Limited,1625.95,PKR,1625.95,PKR,1550.02,PKR,1602.43,PKR,25,2.499760130489024
SINDM,Sindh Modaraba,20.88,PKR,20.95,PKR,19.21,PKR,20.09,PKR,11406,-3.783524904214555
SITC,Sitara Chemicals Industries Ltd.,861,PKR,910,PKR,827.5,PKR,880.74,PKR,34371,2.0544373761601857
SKRS,Sakrand Sugar Mills Ltd.,22.06,PKR,23,PKR,20.55,PKR,21.98,PKR,237688,-0.8570139828597261
SLGL,SECURE LOGISTICS - TRAX GROUP LIMITED,23.5,PKR,23.55,PKR,21.63,PKR,22.27,PKR,8815340,-4.747647562018818
SLYT,Sally Textile Mills Ltd,15,PKR,15.2,PKR,13.45,PKR,13.46,PKR,86002,-9.906291834002669
SMCPL,Safe Mix Concrete Ltd.,41.99,PKR,42.8,PKR,40,PKR,40.18,PKR,43799,-3.4598750600672705
SML,Shakarganj Ltd.,65.01,PKR,67.5,PKR,65,PKR,67.48,PKR,6562,0.20790020790020874
SNAI,Sana Industries Limited,31.59,PKR,31.59,PKR,29.61,PKR,29.83,PKR,20090,-5.571383349161132
SNBL,Soneri Bank Limited,25.11,PKR,25.59,PKR,23.7,PKR,24.02,PKR,9591328,-6.098514464425327
SNGP,Sui Northern Gas Pipelines Limited,136.52,PKR,136.52,PKR,131.6,PKR,133.15,PKR,4614247,-2.4685027834749516
SPEL,SPEL Limited,67.5,PKR,67.61,PKR,64,PKR,64.79,PKR,729667,-4.1709806241680125
SPL,Sitara Peroxide Limited,23.3,PKR,23.3,PKR,21.16,PKR,21.82,PKR,70519,-6.990622335890881
SPWL,Saif Power Ltd,10.74,PKR,10.74,PKR,10.5,PKR,10.55,PKR,670555,-1.951672862453523
SRVI,Service Industries Ltd,1350,PKR,1355,PKR,1335,PKR,1348.91,PKR,6834,-0.5023161124715978
SSGC,Sui Southern Gas Co. Ltd.,42.3,PKR,43.15,PKR,40.8,PKR,42.79,PKR,9261920,0.25773195876288524
SSML,Saritow Spinning Mills Limited,16.29,PKR,16.29,PKR,15.15,PKR,15.96,PKR,1777,-2.0257826887661037
SSOM,S.S. Oil Mills Ltd.,490,PKR,535,PKR,448.14,PKR,452.89,PKR,121138,-9.045448155363207
STCL,Shabbir Tiles & Ceramics Limited,18.02,PKR,18.46,PKR,17.75,PKR,17.97,PKR,198665,-0.33277870216307415
STJT,Shahtaj Textile Mills Ltd.,100,PKR,101.5,PKR,97.8,PKR,98.72,PKR,2544,3.5669324381032377
STL,Supernet Technologies Limited,1508.05,PKR,1574.99,PKR,1475,PKR,1524.4,PKR,348,0.29145312078528285
STML,Shams Textile Mills Ltd,32.52,PKR,36.64,PKR,31.51,PKR,34,PKR,31,0
STPL,Siddiqsons Tin Plate Limited,8.14,PKR,8.18,PKR,7.75,PKR,7.89,PKR,2204044,-2.712700369913684
STYLERS,Stylers International Limited,44.9,PKR,45.97,PKR,44.26,PKR,44.28,PKR,2434,0.45372050816697557
SUHJ,Suhail Jute Mills Ltd.,106,PKR,111.2,PKR,98,PKR,108.92,PKR,411,6.554490315006851
SURC,Suraj Cotton Mills Limited.,134.7,PKR,134.7,PKR,128.11,PKR,130.79,PKR,86212,-2.7004909983633354
SUTM,Sunrays Textile Mills Ltd.,170.5,PKR,175.99,PKR,170.05,PKR,171,PKR,607,-0.6507088078085083
SYM,Symmetry Group Ltd.,15.2,PKR,15.2,PKR,14.52,PKR,14.69,PKR,2227140,-2.327127659574466
SYS,Systems Ltd.,153.8,PKR,159,PKR,149.95,PKR,154.5,PKR,4926999,0.4355457323018836
SZTM,Shahzad Textile Mills Limited,55.77,PKR,55.77,PKR,55.77,PKR,55.77,PKR,309,0
TATM,Tata Textile Mills Limited,166.35,PKR,168.7,PKR,160,PKR,162.49,PKR,41337,-2.320408776675675
TBL,Treet Battery Ltd.,13.22,PKR,13.4,PKR,12.95,PKR,13.2,PKR,4626749,-0.22675736961452106
TCORP,Tariq Corporation Limited,18.33,PKR,18.33,PKR,17.75,PKR,17.75,PKR,5745,-1.3888888888888888
TELE,Telecard Limited,9,PKR,9.13,PKR,8.7,PKR,8.81,PKR,4063527,-2.3281596452328057
TGL,Tariq Glass Industries Limited,253.5,PKR,254,PKR,248,PKR,249.29,PKR,91518,-1.842737331180851
THALL,Thal Limited,575.02,PKR,575.02,PKR,562,PKR,568.16,PKR,12339,-1.719425704895356
THCCL,Thatta Cement Co. Ltd.,75.49,PKR,78.25,PKR,73.5,PKR,75.73,PKR,8074524,0.8926192379429811
TICL,Thal Industries Corp. Ltd.,590,PKR,609,PKR,590,PKR,598.1,PKR,922,1.3728813559322073
TOMCL,Organic Meat Company Limited,69.18,PKR,69.7,PKR,66,PKR,68.41,PKR,5700003,-1.113038450419211
TOWL,Towellers Ltd.,184,PKR,184,PKR,169.87,PKR,170.1,PKR,44314,-4.006772009029342
TPL,TPL Corp Ltd,8.71,PKR,8.75,PKR,8.3,PKR,8.5,PKR,1169241,-0.8168028004667477
TPLI,TPL Insurance Ltd,17.52,PKR,17.84,PKR,17.21,PKR,17.36,PKR,29817,-0.8566533409480418
TPLL,TPL Life Insurance Limited,36.01,PKR,39.45,PKR,36.01,PKR,39,PKR,2397,3.972274060250605
TPLP,TPL Properties Ltd.,11.55,PKR,11.55,PKR,10.8,PKR,11.11,PKR,10055447,-2.9694323144104793
TPLT,TPL Trakker Ltd.,7.65,PKR,7.65,PKR,7.41,PKR,7.56,PKR,234795,0.6657789613848178
TREET,Treet Corp. Ltd.,27.65,PKR,29.4,PKR,27.01,PKR,28.77,PKR,26112553,3.6010082823190492
TRG,TRG Pakistan Limited,74.5,PKR,74.5,PKR,70.6,PKR,73.21,PKR,5494642,-2.0863982880834593
TRIPF,Tri-Pack Films Ltd.,133.5,PKR,135.97,PKR,131,PKR,131.05,PKR,38570,-1.8352059925093547
TRSM,Trust Modaraba Ltd.,43.05,PKR,44.39,PKR,42.15,PKR,43.44,PKR,319966,-1.8748588208719343
TSBL,Trust Securities & Brokerage Limited,12.2,PKR,12.75,PKR,12.2,PKR,12.57,PKR,3238,0.4796163069544404
TSML,Tandlianwala Sugar Mills Limited,215,PKR,215,PKR,210,PKR,210,PKR,500,-0.047596382674914
