Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
KOHC,Kohat Cement Co Ltd,107,PKR,110.5,PKR,105.1,PKR,108.04,PKR,5425959,1.8476621417797965
KOHE,Kohinoor Energy Limited,19.42,PKR,19.6,PKR,19.1,PKR,19.25,PKR,122613,-0.8753861997940355
KOHP,Kohinoor Power Co. Ltd.,27.5,PKR,29.6,PKR,27.5,PKR,29.6,PKR,450376,9.996283909327392
KOHTM,Kohat Textile Mills Limited,61.99,PKR,62,PKR,60.3,PKR,60.57,PKR,43527,-1.7039922103213196
KOIL,Kohinoor Industries Ltd.,14.88,PKR,15.95,PKR,14.39,PKR,14.81,PKR,1442858,2.137931034482762
KOSM,Kohinoor Spinning Mills Limited,7.5,PKR,7.59,PKR,7.4,PKR,7.47,PKR,6102683,-0.7968127490039907
KPUS,Khairpur Sugar Mills Ltd.,130,PKR,135,PKR,130,PKR,130.04,PKR,1985,-2.225563909774442
KSBP,KSB Pumps Company Limited,217,PKR,218.89,PKR,211,PKR,215.19,PKR,273153,0.11631152879873453
KSTM,Khalid Siraj Textile Mills Limited,11.4,PKR,11.4,PKR,10.2,PKR,10.45,PKR,85278,-6.529516994633278
KTML,Kohinoor Textiles Mills Ltd,69.99,PKR,72.1,PKR,68,PKR,68.5,PKR,1109030,-1.3962861666906563
LCI,Lucky Core Industries Limited,338.9,PKR,338.9,PKR,328.02,PKR,329.05,PKR,434583,-1.85229374217025
LEUL,Leather Up Limited,48.99,PKR,48.99,PKR,46,PKR,46.75,PKR,17113,-5.326042932361285
LIVEN,Liven Pharma Ltd,66.99,PKR,67.47,PKR,65.21,PKR,65.96,PKR,212849,-1.2722646310432697
LOADS,Loads Ltd.,16.99,PKR,18.14,PKR,16.9,PKR,17.94,PKR,15016027,6.091070372560622
LOTCHEM,Lotte Chemical Pakistan Ltd.,27.2,PKR,27.4,PKR,26.8,PKR,27.15,PKR,5652872,-0.18382352941176733
LPGL,Leiner Pak Gelatine Limited,110.22,PKR,111.69,PKR,109.51,PKR,109.84,PKR,15471,-0.3447650154236939
LPL,Lalpir Power Ltd.,25.9,PKR,25.95,PKR,25.5,PKR,25.9,PKR,227586,-0.07716049382717255
LSECL,Lse Capital limited,7.51,PKR,7.8,PKR,7.4,PKR,7.43,PKR,231076,-2.108036890645588
LSEFSL,LSE Financial Services Limited,25.53,PKR,25.53,PKR,24.5,PKR,24.31,PKR,56,0
LSEVL,LSE Ventures Limited,6.84,PKR,7,PKR,6.6,PKR,6.81,PKR,132313,0.5908419497784348
LUCK,Lucky Cement Ltd.,478.89,PKR,483,PKR,469.55,PKR,479.07,PKR,996089,0.668221647859801
MACFL,Macpac Films Limited,31.49,PKR,31.49,PKR,30.9,PKR,31.03,PKR,229702,0
MACTER,Macter International Ltd.,388.73,PKR,388.73,PKR,382,PKR,384.15,PKR,39831,0.17994054138632393
MARI,Mari Energies Limited,747,PKR,782,PKR,745,PKR,776.97,PKR,4847975,4.8485911691676655
MCB,MCB Bank Limited,359.5,PKR,360.5,PKR,353,PKR,356.66,PKR,556310,-0.08964087623956334
MCBIM,MCB Investment Management Limited,184,PKR,189,PKR,166.2,PKR,186.27,PKR,8176,2.0377978635990135
MDTL,Media Times Limited,5.19,PKR,5.24,PKR,5.03,PKR,5.07,PKR,2210701,-1.1695906432748462
MEBL,Meezan Bank Limited.,431.11,PKR,448.98,PKR,431.11,PKR,445.83,PKR,1376449,2.259277948529741
MEHT,Mahmood Textile Mills Limited,321.5,PKR,326.49,PKR,320,PKR,320.69,PKR,1177,-0.25814879323214235
MERIT,Merit Packaging Limited,13.49,PKR,13.49,PKR,13.1,PKR,13.11,PKR,118857,-1.4285714285714382
MFFL,Mitchell'S Fruit Farms Limited,214.25,PKR,216.8,PKR,212,PKR,213.45,PKR,15836,-0.6701102889850611
