Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
ILP,Interloop Ltd.,75,PKR,75.88,PKR,74,PKR,74.28,PKR,254157,-0.9335822886102999
IMAGE,Image Pakistan Limited,28.4,PKR,28.5,PKR,27.5,PKR,28.28,PKR,2011234,-0.2820874471085977
IML,Imperial Limited,20.05,PKR,21,PKR,19.5,PKR,19.66,PKR,47875,-1.8962075848303346
IMS,Intermarket Securities Ltd,13.89,PKR,14.18,PKR,13.89,PKR,13.93,PKR,237352,0.3602305475504246
INDU,Indus Motor Co. Ltd.,2220,PKR,2225,PKR,2200,PKR,2209.18,PKR,4480,-0.0845752018272018
INIL,International Industries Limited,230,PKR,230,PKR,226,PKR,227.27,PKR,42537,-0.40753724802803615
INKL,International Knitwear Limited,71,PKR,79.59,PKR,69.12,PKR,77.58,PKR,67675,7.228749136143751
IPAK,International Packaging Films Ltd.,24.6,PKR,24.96,PKR,24.6,PKR,24.88,PKR,398915,-0.24057738572575088
ISIL,Ismail Industries Limited,2206,PKR,2370,PKR,2184.99,PKR,2185.08,PKR,198,1.2314107018762996
ISL,International Steels limited,124.3,PKR,125.59,PKR,122.03,PKR,123.34,PKR,54194,-0.7723250201126257
ITTEFAQ,Ittefaq Iron Industries Limited,10.5,PKR,10.9,PKR,10.5,PKR,10.74,PKR,683382,1.8009478672985733
JATM,J.A. Textile Mills Ltd.,25.91,PKR,26.62,PKR,24.47,PKR,25.09,PKR,16625,-5.782951558392787
JDMT,Janana De Malucho Textile Mills Limited,90,PKR,90,PKR,86,PKR,89,PKR,11521,0.3495320780245825
JDWS,JDW Sugar Mills Limited,821.01,PKR,857.55,PKR,821,PKR,839.97,PKR,2427,0.9579326923076956
JGICL,Jubilee General Insurance Co. Ltd.,80.56,PKR,82.9,PKR,80.56,PKR,81.01,PKR,151860,-0.2953846153846091
JKSM,JK Spinning Mills Ltd.,209.8,PKR,212,PKR,183.01,PKR,209.89,PKR,9179,3.4705447374907528
JLICL,Jubilee Life Insurance Co. Ltd.,175,PKR,175,PKR,171.9,PKR,172.54,PKR,8691,-1.213786785755184
JSBL,JS Bank Limited,22,PKR,22.8,PKR,21.5,PKR,22.46,PKR,363429,1.9981834695731213
JSCL,Jahangir Siddiqui & Co. Ltd,30.49,PKR,31.5,PKR,30.05,PKR,30.89,PKR,353855,1.5450361604207719
JSCLPSA,Jahangir Siddiqui & Co. Ltd Cum Conv Red Pfd Registered Shs,14.99,PKR,15.4,PKR,14.03,PKR,15.23,PKR,8531,2.077747989276143
JSGCL,JS Global Capital Limited,138.49,PKR,138.5,PKR,138.49,PKR,138.5,PKR,587,1.4206209724663135
JSIL,JS Investments Limited,30.5,PKR,33.33,PKR,30.1,PKR,32.66,PKR,43648,2.094404501406684
JSML,Jauharabad Sugar Mills Ltd.,64.5,PKR,67.25,PKR,63,PKR,64.31,PKR,89899,-4.428592658641706
JUBS,Jubilee Spinning & Weaving Mills Limited,27,PKR,27,PKR,25.5,PKR,26.47,PKR,14862,-1.999259533506119
JVDC,Javedan Corporation Limited,87.99,PKR,88,PKR,86.33,PKR,86.73,PKR,902935,-0.5503955968352136
KAPCO,Kot Addu Power Co. Ltd.,35.15,PKR,35.4,PKR,35.1,PKR,35.21,PKR,972647,-0.25495750708214254
KCL,Karam Ceramics Limited,184,PKR,184,PKR,160,PKR,180.17,PKR,141,6.001059010413596
KEL,K-Electric Ltd.,7.39,PKR,7.42,PKR,7.09,PKR,7.22,PKR,115986210,-1.6348773841961868
KHTC,Khyber Tobacco Co. Ltd.,469.9,PKR,469.99,PKR,440.5,PKR,444.56,PKR,121111,-9.156670821668676
KHYT,Khyber Textile Mills Limited,1922.22,PKR,2022.21,PKR,1922.22,PKR,1981.04,PKR,39,-0.893491420281161
KML,Kohinoor Mills Limited,124.95,PKR,137.4,PKR,124.95,PKR,134.34,PKR,93778,7.5494355936274165
KOHC,Kohat Cement Co Ltd,108.5,PKR,112.24,PKR,107.11,PKR,108.17,PKR,4746417,0.12032580525730789
KOHE,Kohinoor Energy Limited,19.26,PKR,19.38,PKR,19,PKR,19.01,PKR,473633,-1.2467532467532385
KOHP,Kohinoor Power Co. Ltd.,31.9,PKR,32.56,PKR,31,PKR,32.56,PKR,704514,10.000000000000002
KOHTM,Kohat Textile Mills Limited,62,PKR,62,PKR,60.23,PKR,61,PKR,63101,0.7099224038302786
KOIL,Kohinoor Industries Ltd.,15,PKR,15.2,PKR,14.51,PKR,14.62,PKR,125090,-1.282916948008111
KOSM,Kohinoor Spinning Mills Limited,7.5,PKR,7.54,PKR,7.2,PKR,7.32,PKR,8768819,-2.008032128514049
KPUS,Khairpur Sugar Mills Ltd.,130.1,PKR,135.4,PKR,130.1,PKR,130.04,PKR,103,0
KSBP,KSB Pumps Company Limited,216.01,PKR,218.5,PKR,214.06,PKR,215.04,PKR,69394,-0.06970584134950773
KSTM,Khalid Siraj Textile Mills Limited,10.82,PKR,10.82,PKR,9.8,PKR,10.01,PKR,38613,-4.210526315789469
KTML,Kohinoor Textiles Mills Ltd,69.4,PKR,70.2,PKR,68.75,PKR,68.9,PKR,124952,0.5839416058394243
LCI,Lucky Core Industries Limited,332.69,PKR,335,PKR,328.01,PKR,332.82,PKR,1561568,1.145722534569209
LEUL,Leather Up Limited,46.75,PKR,50.85,PKR,46.01,PKR,48.92,PKR,22178,4.6417112299465275
LIVEN,Liven Pharma Ltd,65.95,PKR,71.44,PKR,65.01,PKR,69.26,PKR,758517,5.003032140691346
LOADS,Loads Ltd.,18.26,PKR,19.7,PKR,18.1,PKR,19.53,PKR,28123067,8.8628762541806
LOTCHEM,Lotte Chemical Pakistan Ltd.,27,PKR,27.25,PKR,26.9,PKR,27.2,PKR,3564052,0.18416206261510393
LPGL,Leiner Pak Gelatine Limited,109.84,PKR,111.28,PKR,106,PKR,107.53,PKR,32437,-2.103058994901677
LPL,Lalpir Power Ltd.,26.5,PKR,28.49,PKR,26.45,PKR,28.28,PKR,23537779,9.1891891891892
LSECL,Lse Capital limited,7.6,PKR,7.6,PKR,7.4,PKR,7.44,PKR,18242,0.13458950201885161
LSEFSL,LSE Financial Services Limited,25.44,PKR,25.44,PKR,24,PKR,24.7,PKR,13211,1.6042780748663128
LSEVL,LSE Ventures Limited,6.93,PKR,6.99,PKR,6.65,PKR,6.66,PKR,154235,-2.2026431718061596
LUCK,Lucky Cement Ltd.,479,PKR,484.99,PKR,470.1,PKR,472.14,PKR,1566426,-1.4465526958482073
MACFL,Macpac Films Limited,31.05,PKR,31.6,PKR,30.94,PKR,31.07,PKR,350983,0.1289075088623885
MACTER,Macter International Ltd.,386.5,PKR,386.5,PKR,380.5,PKR,382.05,PKR,41275,-0.5466614603670353
MARI,Mari Energies Limited,778.97,PKR,795,PKR,778,PKR,788.37,PKR,2850259,1.4672381173018234
MCB,MCB Bank Limited,356.8,PKR,376.1,PKR,356,PKR,370.61,PKR,2034936,3.9112880614590892
MCBIM,MCB Investment Management Limited,188,PKR,204.9,PKR,171.51,PKR,204.9,PKR,54732,10.00161056530842
MDTL,Media Times Limited,5.14,PKR,5.14,PKR,4.81,PKR,4.97,PKR,2152002,-1.9723865877712137
MEBL,Meezan Bank Limited.,445.01,PKR,490,PKR,444,PKR,484.37,PKR,2882630,8.644550613462537
MEHT,Mahmood Textile Mills Limited,320.03,PKR,321.05,PKR,320.02,PKR,320.3,PKR,937,-0.12161277245938021
MERIT,Merit Packaging Limited,13.25,PKR,13.27,PKR,13,PKR,13.1,PKR,156018,-0.07627765064835841
MFFL,Mitchell'S Fruit Farms Limited,212.4,PKR,215.98,PKR,209.75,PKR,213.71,PKR,14385,0.12180838603889405
MFL,Matco Foods Ltd,42.74,PKR,43.2,PKR,41.52,PKR,41.95,PKR,941562,-1.61819887429643
MIRKS,Mirpurkhas Sugar Mills Limited,37.5,PKR,37.9,PKR,36.5,PKR,36.8,PKR,171704,-0.9421265141319015
MLCF,Maple Leaf Cement Factory Ltd,108.97,PKR,109.4,PKR,107.7,PKR,107.97,PKR,2510511,-0.570954968229123
MQTM,Maqbool Textile Mills Limited,33.6,PKR,33.6,PKR,31.51,PKR,32.34,PKR,17455,-4.601769911504411
MRNS,Mehran Sugar Mills Limited,70.02,PKR,70.98,PKR,69.79,PKR,70,PKR,89653,-0.5681818181818262
MSCL,Metropolitan Steel Corporation Limited,15,PKR,15.2,PKR,14.7,PKR,14.97,PKR,98663,-0.19999999999999576
MSOT,Masood Textile Mills Limited,53.52,PKR,58.97,PKR,53.2,PKR,53.93,PKR,7743,-1.3355287230149961
MTL,Millat Tractors Limited,520,PKR,521,PKR,507,PKR,511.07,PKR,399045,-2.0000000000000013
MUGHAL,Mughal Iron & Steel Industries Ltd,89.5,PKR,89.5,PKR,87.7,PKR,88.11,PKR,1298933,-1.0111223458038487
MUGHALC,Mughal Iron & Steel Industries Ltd. Class C,45,PKR,45.21,PKR,45,PKR,45,PKR,6311,0
MUREB,"Murree Brewery Co., Ltd.",1025,PKR,1038,PKR,1000,PKR,1034.75,PKR,53565,0.3705392218676279
MWMP,Mandviwala Mauser Plastic Industries Ltd.,138,PKR,140,PKR,125.56,PKR,139.58,PKR,48991,2.866828800943338
NAGC,Nagina Cotton Mills Limited,65.05,PKR,69.85,PKR,65.05,PKR,69.78,PKR,11,0
NATF,National Foods Ltd. (Pakistan),366,PKR,369.99,PKR,360,PKR,364.31,PKR,297855,-0.45358909200208347
NBP,National Bank of Pakistan,204.98,PKR,221.5,PKR,203.25,PKR,218.86,PKR,18419782,7.132018209408206
NCL,Nishat Chunian Ltd.,46.15,PKR,46.74,PKR,45.51,PKR,45.91,PKR,60740,-0.3905402473421714
NCML,Nazir Cotton Mills Ltd,13.01,PKR,13.02,PKR,13,PKR,13.01,PKR,7500,-3.629629629629631
NCPL,Nishat Chunian Power Limited,24.75,PKR,25.15,PKR,24.5,PKR,24.57,PKR,1193139,0.4086636697997606
NESTLE,Nestle Pakistan Ltd.,8430,PKR,8499,PKR,8333,PKR,8401.74,PKR,1575,-0.3364135656753844
NETSOL,Netsol Technologies Limited,150.09,PKR,151.35,PKR,149.01,PKR,149.48,PKR,583304,-0.4064228129788884
NEXT,Next Capital Limited,10.87,PKR,11.25,PKR,10.8,PKR,10.99,PKR,20252,1.1039558417663387
NICL,Nimir Industrial Chemicals Ltd.,188.6,PKR,210.1,PKR,188.6,PKR,205.4,PKR,500128,7.539267015706809
NML,Nishat Mills Limited,163,PKR,164.95,PKR,160.11,PKR,162.18,PKR,1150162,-0.3441071648027542
NONS,Noon Sugar Mills Limited,90,PKR,90,PKR,85.1,PKR,89.93,PKR,6714,-0.0777777777777702
NPL,Nishat Power Limited,36.36,PKR,37.35,PKR,36.1,PKR,36.92,PKR,2242190,2.271468144044322
NRL,National Refinery Limited,370,PKR,393.19,PKR,363.07,PKR,390.17,PKR,3593651,5.935217615595562
NRSL,Nimir Resins Ltd.,35.45,PKR,36.5,PKR,34.5,PKR,35.3,PKR,120661,1.204128440366957
NSRM,National Silk & Rayon Mills Ltd.,91.05,PKR,91.05,PKR,91.05,PKR,100.25,PKR,42,0
OBOY,Oilboy Energy Limited,10.15,PKR,10.4,PKR,9.8,PKR,10.06,PKR,991726,-2.04479065238558
OCTOPUS,Octopus Digital Ltd.,53.75,PKR,54,PKR,52.62,PKR,52.74,PKR,435629,-1.328344246959777
OGDC,Oil & Gas Development Co. Ltd.,277.49,PKR,279.99,PKR,275.55,PKR,278.41,PKR,3122091,0.6216343199971186
OLPL,OLP Financial Services Pakistan Limited,58.3,PKR,58.3,PKR,57.5,PKR,57.51,PKR,16437,-1.6923076923076956
OLPM,OLP Modaraba,24.8,PKR,24.96,PKR,24.45,PKR,24.58,PKR,107637,-0.04066693777959156
OML,Olympia Mills Limited,35,PKR,40,PKR,35,PKR,38.46,PKR,2353,-0.7227671657201887
ORM,Orient Rental Modaraba,14.9,PKR,15.1,PKR,14.65,PKR,14.91,PKR,697650,2.2633744855967084
OTSU,Otsuka Pakistan Limited,305.25,PKR,326,PKR,305.25,PKR,318.5,PKR,19145,3.341985723556136
PABC,Pakistan Aluminium Beverage Cans Ltd.,160.87,PKR,161.5,PKR,158,PKR,159.01,PKR,253130,0.46120798584785805
PACE,Pace Pakistan Ltd.,13.7,PKR,14.1,PKR,12.81,PKR,13.19,PKR,34145234,-3.299120234604113
PAEL,Pak Elektron Ltd.,60.99,PKR,61.79,PKR,59.05,PKR,59.93,PKR,84833402,1.0453549148541517
PAKD,Pak Datacom Limited,207.46,PKR,210,PKR,203.04,PKR,204.43,PKR,12923,-0.06843623209658618
PAKL,Pak Leather Crafts Limited,37.25,PKR,38.4,PKR,37.24,PKR,38.18,PKR,8123,2.8002154011847042
PAKOXY,Pakistan Oxygen Limited,236.36,PKR,240.85,PKR,236.36,PKR,240,PKR,8322,0.5530417295123149
PAKRI,Pakistan Reinsurance Co.,15.78,PKR,16,PKR,15.56,PKR,15.86,PKR,860919,0.5069708491761729
PAKT,Pakistan Tobacco Co. Ltd.,1630,PKR,1635,PKR,1596.5,PKR,1602.81,PKR,26695,-2.357585393936074
PASL,Pervez Ahmed Consultancy Services Limited,3.55,PKR,3.67,PKR,3.52,PKR,3.55,PKR,4441874,0.8522727272727216
PASM,Paramount Spinning Mills Limited,7.07,PKR,7.49,PKR,6.52,PKR,6.73,PKR,22571,-7.681755829903973
PCAL,Pakistan Cables Limited,234,PKR,248,PKR,231,PKR,239.6,PKR,64512,5.966122683649542
PECO,Pakistan Engineering Co. Ltd.,537,PKR,537,PKR,511,PKR,518.02,PKR,1826,0.5864077669902877
PGLC,Pak-Gulf Leasing Co. Ltd.,18,PKR,18,PKR,17.65,PKR,17.83,PKR,13061,-0.2238388360380677
PIAHCLA,PIA Holding Company Limited Class A,21.65,PKR,21.8,PKR,21.09,PKR,21.3,PKR,3187291,-0.6993006993006927
PIAHCLB,PIA Holding Company Limited Class B,24601.99,PKR,26000,PKR,24401,PKR,25026.03,PKR,140,-2.2420703125000045
PIBTL,Pakistan International Bulk Terminal Ltd.,14.47,PKR,15.68,PKR,14.47,PKR,15.68,PKR,114957013,10.035087719298245
PICT,Pakistan International Container Terminal Limited,41.1,PKR,42.2,PKR,41.1,PKR,42.02,PKR,165121,1.9655423440912454
PIL,PICIC Insurance Limited,5.99,PKR,5.99,PKR,5.8,PKR,5.82,PKR,128041,0.3448275862069045
PIM,Popular Islamic Modaraba,22.82,PKR,23,PKR,22.05,PKR,22.58,PKR,1078,-1.0517090271691585
PINL,Premier Insurance Co. of Pakistan Ltd.,8.5,PKR,8.5,PKR,8.2,PKR,8.4,PKR,58565,1.8181818181818226
PIOC,Pioneer Cement Limited,242,PKR,247,PKR,239.45,PKR,240.03,PKR,589611,-2.4466571834992927
PKGI,Pakistan General Insurance Co. Ltd.,11.19,PKR,11.23,PKR,10.53,PKR,10.56,PKR,7437,0.18975332068312478
PKGP,Pakgen Power Limited,96.9,PKR,96.94,PKR,93.55,PKR,93.71,PKR,4341,-0.010670081092621764
PKGS,Packages Limited,700,PKR,712,PKR,692.61,PKR,693.63,PKR,4107,-2.305633802816902
PMPK,Philip Morris (Pakistan) Limited,1300,PKR,1340,PKR,1300,PKR,1311.72,PKR,86,0.9015384615384637
PMRS,Premier Sugar Mills & Distillery Co. Ltd.,316.01,PKR,344,PKR,315,PKR,317.13,PKR,3205,-9.391428571428573
PNSC,Pakistan National Shipping Corporation,483.89,PKR,485.55,PKR,478.05,PKR,484.36,PKR,57529,0.09712951290583134
POL,Pakistan Oilfields Limited,729,PKR,734.55,PKR,727,PKR,734.1,PKR,232798,0.9905076351630274
POML,Punjab Oil Mills Limited,212,PKR,212,PKR,201.11,PKR,203.62,PKR,9612,-1.2655772680987176
POWER,Power Cement Ltd,19.45,PKR,19.45,PKR,18.77,PKR,18.99,PKR,5807992,-1.2993762993762994
PPL,Pakistan Petroleum Limited,205,PKR,206.48,PKR,202.4,PKR,203.44,PKR,5626743,-0.610679564219063
PPP,Pakistan Paper Products Limited,167.35,PKR,169.94,PKR,166.5,PKR,168.23,PKR,47219,0.5258440394383003
PPVC,Pakistan PVC Limited,18.8,PKR,18.8,PKR,16.81,PKR,17.14,PKR,7177,-5.303867403314921
PREMA,At-Tahur Ltd.,46.99,PKR,47.8,PKR,46.51,PKR,46.71,PKR,3228671,-0.7437314067148352
PRET,Premium Textile Mills Ltd,430.11,PKR,449.9,PKR,425.1,PKR,430.13,PKR,840,-4.3730546909737695
PRL,Pakistan Refinery Limited,35.8,PKR,37.67,PKR,35.31,PKR,37.5,PKR,23124936,4.515050167224073
PRWM,Prosperity Weaving Mills Limited,53.1,PKR,53.1,PKR,53.1,PKR,52.9,PKR,30,0
PSEL,Pakistan Services Limited,959.55,PKR,959.55,PKR,943.11,PKR,948.01,PKR,32,-0.05798262629669758
PSO,Pakistan State Oil Co. Ltd. Class I,472,PKR,485,PKR,467.5,PKR,483.54,PKR,9331512,2.861154247059084
PSX,Pakistan Stock Exchange Ltd,36.9,PKR,40.25,PKR,36.5,PKR,40.24,PKR,21963521,9.975403115605353
PSYL,Pakistan Synthetics Limited,56.64,PKR,58.4,PKR,56.64,PKR,56.96,PKR,7858,0.56497175141243
PTC,Pakistan Telecommunication Co. Ltd. Class A,30,PKR,31.24,PKR,29.75,PKR,30.1,PKR,25609738,2.870813397129186
PTL,Panther Tyres Limited,57,PKR,57.84,PKR,56.01,PKR,57.08,PKR,593051,-0.9027777777777832
QUET,Quetta Textile Mills Limited,15.07,PKR,15.77,PKR,15.06,PKR,15.77,PKR,8006,0.6381620931716634
QUICE,Quice Food Industries Limited,9.13,PKR,9.66,PKR,8.81,PKR,9.09,PKR,3700237,0.4419889502762337
RCML,Reliance Cotton Spinning Mills Ltd,605.03,PKR,642,PKR,602.54,PKR,608.32,PKR,3665,-9.13544840771942
REDCO,Redco Textiles Limited,24.53,PKR,25.99,PKR,24.53,PKR,25.27,PKR,853,-3.9163498098859355
REWM,Reliance Weaving Mills Limited,119.99,PKR,121,PKR,111.01,PKR,119.33,PKR,691,0.40387042490534625
RICL,Reliance Insurance Co Ltd,17.1,PKR,17.25,PKR,16.52,PKR,16.7,PKR,48834,-2.1675454012888165
RMPL,Rafhan Maize Products Co. Ltd.,10198,PKR,10198,PKR,9750,PKR,9898.7,PKR,282,-1.1114929530187774
RPL,Roshan Packages Ltd,22.2,PKR,22.8,PKR,21.7,PKR,22.12,PKR,450691,0.40853381752156087
RUBY,Ruby Textile Mills Limited,12.51,PKR,13.4,PKR,12.5,PKR,12.76,PKR,2988,-1.8461538461538478
RUPL,Rupali Polyester Limited,34.01,PKR,35,PKR,34,PKR,34.31,PKR,32796,-1.9714285714285649
SAIF,Saif Textile Mills Limited,28.69,PKR,28.69,PKR,25.75,PKR,27.9,PKR,15888,6.978527607361965
SANSM,Sanghar Sugar Mills Limited,58.99,PKR,58.99,PKR,55.12,PKR,57.44,PKR,3511,3.4209578682030943
SAPT,Sapphire Textile Mills Limited,1459.59,PKR,1459.59,PKR,1400,PKR,1425.39,PKR,34,-0.8514012645812906
SARC,Sardar Chemical Industries Ltd.,66,PKR,67.5,PKR,66,PKR,66.08,PKR,1874,0.7317073170731768
SASML,Sindh Abadgars Sugar Mills Limited,200.9,PKR,200.9,PKR,186,PKR,192.55,PKR,238,-3.1438631790744465
SAZEW,Sazgar Engineering Works Limited,1895,PKR,1925,PKR,1865,PKR,1900.27,PKR,179882,0.6557585452542193
SBL,Samba Bank Limited,11.34,PKR,12.39,PKR,10.87,PKR,12.33,PKR,14910239,9.502664298401424
SCBPL,Standard Chartered Bank (Pakistan) Limited,70.3,PKR,72.75,PKR,69.6,PKR,71.75,PKR,851722,2.295409181636726
SCL,Shield Corporation Limited,390,PKR,400,PKR,388,PKR,394.24,PKR,996,1.0871794871794895
SEARL,Searle Company Ltd,116.85,PKR,117.4,PKR,115.6,PKR,115.88,PKR,3201708,-0.32685360399106284
SEL,Sitara Energy Limited.,17.06,PKR,17.7,PKR,16.11,PKR,17.04,PKR,1248,-2.68418046830384
SEPL,Security Papers Limited.,189,PKR,194.9,PKR,185,PKR,188.6,PKR,120153,-0.2538607996615286
SERT,Service Industries Textiles Ltd,24.99,PKR,25.49,PKR,24.24,PKR,24.39,PKR,45010,1.2873754152824015
SFL,Sapphire Fibres Limited,1420.01,PKR,1440,PKR,1390.5,PKR,1398.39,PKR,1206,-3.190097405968966
SGF,Service Global Footwear Limited,97,PKR,98.3,PKR,96,PKR,98.02,PKR,146251,0.03061536891519659
SGPL,S.G. Power Ltd.,13.45,PKR,13.45,PKR,12.75,PKR,12.87,PKR,130615,-3.0143180105501157
SHCM,Shadman Cotton Mills Limited,54.8,PKR,54.8,PKR,50.22,PKR,52.73,PKR,1489,5.249500998003983
SHDT,Shadab Textile Mills Limited,58.13,PKR,58.7,PKR,54.1,PKR,57.08,PKR,18935,-1.6031718669194963
SHEZ,Shezan International Limited,274.11,PKR,294.44,PKR,272,PKR,280.57,PKR,77351,4.819367131168968
SHFA,Shifa International Hospitals Limited,543.95,PKR,548,PKR,540,PKR,543.98,PKR,20823,0
SHJS,Shahtaj Sugar Mills Limited,154.21,PKR,154.21,PKR,153.97,PKR,154.22,PKR,110,0
SHNI,Shaheen Insurance Co. Ltd.,9.5,PKR,9.5,PKR,8.8,PKR,8.95,PKR,204614,-4.482390608324439
SHSML,Shahmurad Sugar Mills Limited,442.81,PKR,541.2,PKR,442.81,PKR,510,PKR,2438,3.6585365853658534
SIBL,Security Investment Bank Limited,10.51,PKR,10.51,PKR,10.4,PKR,10.5,PKR,5172,-2.687673772011114
SIEM,Siemens Pakistan Engineering Co. Limited,1560.01,PKR,1609.99,PKR,1551.01,PKR,1562.86,PKR,214,-2.462070385880388
SINDM,Sindh Modaraba,20.81,PKR,21.42,PKR,20.8,PKR,20.91,PKR,15494,0.5288461538461511
SITC,Sitara Chemicals Industries Ltd.,917,PKR,917,PKR,860,PKR,873.64,PKR,10213,-2.929967444806169
SKRS,Sakrand Sugar Mills Ltd.,20.84,PKR,22.46,PKR,19.52,PKR,22.46,PKR,475946,9.990205680705186
SLGL,SECURE LOGISTICS - TRAX GROUP LIMITED,24,PKR,25.75,PKR,24,PKR,24.9,PKR,29878129,5.240912933220619
SLYT,Sally Textile Mills Ltd,15.2,PKR,15.5,PKR,14.75,PKR,14.81,PKR,9853,-0.47043010752688363
SMCPL,Safe Mix Concrete Ltd.,42.25,PKR,42.26,PKR,41.5,PKR,41.82,PKR,79508,-0.570613409415126
SML,Shakarganj Ltd.,65.01,PKR,67.5,PKR,65,PKR,67.48,PKR,6562,0.20790020790020874
SNAI,Sana Industries Limited,29.79,PKR,30.71,PKR,29.55,PKR,29.58,PKR,27219,1.6145654414290584
SNBL,Soneri Bank Limited,24.6,PKR,25.39,PKR,24,PKR,25.13,PKR,6634978,2.196014640097597
SNGP,Sui Northern Gas Pipelines Limited,136.5,PKR,137.8,PKR,135.06,PKR,137.43,PKR,2578675,1.0514705882352993
SPEL,SPEL Limited,66.55,PKR,66.79,PKR,64.05,PKR,65.52,PKR,841646,-0.9673518742442574
SPL,Sitara Peroxide Limited,23,PKR,23.95,PKR,22.6,PKR,23.55,PKR,256177,3.51648351648352
SPWL,Saif Power Ltd,10.65,PKR,10.99,PKR,10.6,PKR,10.7,PKR,431291,0.4694835680751073
SRVI,Service Industries Ltd,1350,PKR,1365.5,PKR,1350,PKR,1359.95,PKR,2339,-0.5986229479439278
SSGC,Sui Southern Gas Co. Ltd.,42.4,PKR,42.9,PKR,42.4,PKR,42.6,PKR,4060436,0.3533568904593606
SSML,Saritow Spinning Mills Limited,16,PKR,16.49,PKR,15.2,PKR,15.99,PKR,4527,2.042118698149332
SSOM,S.S. Oil Mills Ltd.,529.99,PKR,532.97,PKR,489,PKR,492.42,PKR,37378,-7.083553475734021
STCL,Shabbir Tiles & Ceramics Limited,18.08,PKR,18.39,PKR,18,PKR,18.26,PKR,323474,0.32967032967034215
STJT,Shahtaj Textile Mills Ltd.,95,PKR,104,PKR,90.5,PKR,97.24,PKR,2146,2.8124339183759743
STL,Supernet Technologies Limited,1629,PKR,1629,PKR,1495,PKR,1556.41,PKR,5449,4.1543701859696425
STML,Shams Textile Mills Ltd,34,PKR,34,PKR,34,PKR,34,PKR,52,0
STPL,Siddiqsons Tin Plate Limited,8.15,PKR,8.38,PKR,8,PKR,8.25,PKR,2348473,1.8518518518518563
STYLERS,Stylers International Limited,44.96,PKR,44.96,PKR,44.25,PKR,44.74,PKR,3800,1.6818181818181863
SUHJ,Suhail Jute Mills Ltd.,105,PKR,105,PKR,102.22,PKR,102.22,PKR,499,-5.351851851851853
SURC,Suraj Cotton Mills Limited.,136,PKR,136,PKR,133,PKR,134.94,PKR,10618,-0.6040070713022933
SUTM,Sunrays Textile Mills Ltd.,175.8,PKR,175.8,PKR,167.08,PKR,170.94,PKR,1082,0.5529411764705868
SYM,Symmetry Group Ltd.,14.74,PKR,14.8,PKR,14.62,PKR,14.7,PKR,1863092,-0.2713704206241582
SYS,Systems Ltd.,152,PKR,153,PKR,150,PKR,150.89,PKR,1544534,-0.7563799000263127
SZTM,Shahzad Textile Mills Limited,60,PKR,60,PKR,56.34,PKR,59.85,PKR,486,6.230031948881785
TATM,Tata Textile Mills Limited,176,PKR,176,PKR,167,PKR,168.03,PKR,100281,-3.0745269958468
TBL,Treet Battery Ltd.,13.74,PKR,13.76,PKR,13.25,PKR,13.47,PKR,5246894,-0.4434589800443364
TCORP,Tariq Corporation Limited,19.2,PKR,19.2,PKR,18.4,PKR,18.43,PKR,17407,-2.9489204844655017
TELE,Telecard Limited,9.11,PKR,9.15,PKR,8.92,PKR,9.02,PKR,8545579,-0.6607929515418557
TGL,Tariq Glass Industries Limited,256,PKR,257.15,PKR,252.77,PKR,253.78,PKR,53239,-1.0063972538617616
THALL,Thal Limited,566.22,PKR,588,PKR,560.1,PKR,580.46,PKR,16082,2.5149235279573325
THCCL,Thatta Cement Co. Ltd.,76.89,PKR,76.89,PKR,73.49,PKR,74.48,PKR,8107969,-3.6231884057970976
TICL,Thal Industries Corp. Ltd.,579.97,PKR,580,PKR,574.02,PKR,579.06,PKR,708,1.216570529627674
TOMCL,Organic Meat Company Limited,71.01,PKR,75.85,PKR,71.01,PKR,72.88,PKR,16322011,2.546784859997189
TOWL,Towellers Ltd.,179.9,PKR,184.6,PKR,175.25,PKR,178.28,PKR,23383,0.4677373908143209
TPL,TPL Corp Ltd,8.35,PKR,8.49,PKR,8.2,PKR,8.24,PKR,614226,-2.0214030915576684
TPLI,TPL Insurance Ltd,16.76,PKR,17.5,PKR,16.76,PKR,17.11,PKR,115926,0.7656065959952827
TPLL,TPL Life Insurance Limited,38,PKR,38,PKR,37.99,PKR,37.51,PKR,22,0
TPLP,TPL Properties Ltd.,11.91,PKR,12.19,PKR,11.79,PKR,11.83,PKR,13765567,0.4244482173174934
TPLT,TPL Trakker Ltd.,7.88,PKR,7.88,PKR,7.5,PKR,7.51,PKR,420497,-3.0967741935483897
TREET,Treet Corp. Ltd.,29.48,PKR,29.48,PKR,27.3,PKR,28.29,PKR,43081747,-4.715392388009438
TRG,TRG Pakistan Limited,76.6,PKR,77.1,PKR,74.75,PKR,75.3,PKR,7849992,-1.1940690198136685
TRIPF,Tri-Pack Films Ltd.,133.99,PKR,136,PKR,131.14,PKR,134.75,PKR,52213,2.4247491638795973
TRSM,Trust Modaraba Ltd.,44.5,PKR,45,PKR,42.9,PKR,44.45,PKR,340506,1.1837013430457617
TSBL,Trust Securities & Brokerage Limited,12.6,PKR,12.6,PKR,12.1,PKR,12.26,PKR,2602,-0.5677210056772124
